old;new;obj;diff_kind;subst
broadleaf-4.0.0-BETA15;broadleaf-4.0.0-RC1;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_search_service_solr_FileSystemSolrIndexStatusProviderImpl_anonymousBean_provISolrIndexStatusProvider_inst;DELETE;false
broadleaf-4.0.0-BETA15;broadleaf-4.0.0-RC1;class dedal.impl.CompClassImpl "org.broadleafcommerce.core.search.service.solr.FileSystemSolrIndexStatusProviderImpl";CHANGE;null
broadleaf-4.0.0-BETA15;broadleaf-4.0.0-RC1;class dedal.impl.InterfaceTypeImpl IListFactoryBean;CHANGE;null
broadleaf-4.0.0-BETA15;broadleaf-4.0.0-RC1;class dedal.impl.InterfaceImpl org_springframework_beans_factory_config_ListFactoryBean_provIListFactoryBean;CHANGE;null
broadleaf-4.0.0-BETA15;broadleaf-4.0.0-RC1;class dedal.impl.InterfaceImpl blSolrIndexStatusProviders_provIListFactoryBean_inst;DELETE;false
broadleaf-4.0.0-BETA15;broadleaf-4.0.0-RC1;class dedal.impl.CompClassImpl "org.springframework.beans.factory.config.ListFactoryBean";CHANGE;null
broadleaf-4.0.0-BETA15;broadleaf-4.0.0-RC1;class dedal.impl.CompInstanceImpl "org.broadleafcommerce.core.search.service.solr.FileSystemSolrIndexStatusProviderImpl_anonymousBean";DELETE;false
broadleaf-4.0.0-BETA15;broadleaf-4.0.0-RC1;class dedal.impl.CompInstanceImpl "blSolrIndexStatusProviders";DELETE;false
broadleaf-4.0.0-BETA15;broadleaf-4.0.0-RC1;class dedal.impl.InterfaceTypeImpl IGenericFilterBean;CHANGE;null
broadleaf-4.0.0-BETA15;broadleaf-4.0.0-RC1;class dedal.impl.InterfaceTypeImpl IOncePerRequestFilter;CHANGE;null
broadleaf-4.0.0-BETA15;broadleaf-4.0.0-RC1;class dedal.impl.InterfaceImpl __org.broadleafcommerce.profile.web.core.security.CustomerStateFilter.provIGenericFilterBean;ADD;true
broadleaf-4.0.0-BETA15;broadleaf-4.0.0-RC1;class dedal.impl.InterfaceImpl __org.broadleafcommerce.profile.web.core.security.CustomerStateFilter.provIOncePerRequestFilter;DELETE;false
broadleaf-4.0.0-BETA15;broadleaf-4.0.0-RC1;class dedal.impl.SignatureImpl getEarlySingletonInstance;MOVE;null
broadleaf-4.0.0-BETA15;broadleaf-4.0.0-RC1;class dedal.impl.SignatureImpl getBeanFactory;MOVE;null
broadleaf-4.0.0-BETA15;broadleaf-4.0.0-RC1;class dedal.impl.SignatureImpl setSingleton;MOVE;null
broadleaf-4.0.0-BETA15;broadleaf-4.0.0-RC1;class dedal.impl.SignatureImpl getEarlySingletonInterfaces;MOVE;null
broadleaf-4.0.0-BETA15;broadleaf-4.0.0-RC1;class dedal.impl.SignatureImpl getBeanTypeConverter;MOVE;null
broadleaf-4.0.0-BETA15;broadleaf-4.0.0-RC1;class dedal.impl.SignatureImpl getEarlySingletonInstance;MOVE;null
broadleaf-4.0.0-BETA15;broadleaf-4.0.0-RC1;class dedal.impl.SignatureImpl getBeanFactory;MOVE;null
broadleaf-4.0.0-BETA15;broadleaf-4.0.0-RC1;class dedal.impl.SignatureImpl setSingleton;MOVE;null
broadleaf-4.0.0-BETA15;broadleaf-4.0.0-RC1;class dedal.impl.SignatureImpl getEarlySingletonInterfaces;MOVE;null
broadleaf-4.0.0-BETA15;broadleaf-4.0.0-RC1;class dedal.impl.SignatureImpl getBeanTypeConverter;MOVE;null
broadleaf-4.0.0-BETA15;broadleaf-4.0.0-RC1;class dedal.impl.SignatureImpl setJpaPropertyMap;MOVE;null
broadleaf-4.0.0-BETA15;broadleaf-4.0.0-RC1;class dedal.impl.SignatureImpl getTransactionalEntityManager;MOVE;null
broadleaf-4.0.0-BETA15;broadleaf-4.0.0-RC1;class dedal.impl.SignatureImpl setPersistenceUnitName;MOVE;null
broadleaf-4.0.0-BETA15;broadleaf-4.0.0-RC1;class dedal.impl.SignatureImpl getJpaPropertyMap;MOVE;null
broadleaf-4.0.0-BETA15;broadleaf-4.0.0-RC1;class dedal.impl.SignatureImpl getPersistenceUnitName;MOVE;null
broadleaf-4.0.0-BETA15;broadleaf-4.0.0-RC1;class dedal.impl.SignatureImpl getCriteriaBuilder;MOVE;null
broadleaf-4.0.0-BETA15;broadleaf-4.0.0-RC1;class dedal.impl.SignatureImpl createEntityManager;MOVE;null
broadleaf-4.0.0-BETA15;broadleaf-4.0.0-RC1;class dedal.impl.SignatureImpl getNonJtaDataSource;MOVE;null
broadleaf-4.0.0-BETA15;broadleaf-4.0.0-RC1;class dedal.impl.SignatureImpl getPersistenceUnitRootUrl;MOVE;null
broadleaf-4.0.0-BETA15;broadleaf-4.0.0-RC1;class dedal.impl.SignatureImpl addTransformer;MOVE;null
broadleaf-4.0.0-BETA15;broadleaf-4.0.0-RC1;class dedal.impl.SignatureImpl getSharedCacheMode;MOVE;null
broadleaf-4.0.0-BETA15;broadleaf-4.0.0-RC1;class dedal.impl.SignatureImpl getManagedClassNames;MOVE;null
broadleaf-4.0.0-BETA15;broadleaf-4.0.0-RC1;class dedal.impl.SignatureImpl getMappingFileNames;MOVE;null
broadleaf-4.0.0-BETA15;broadleaf-4.0.0-RC1;class dedal.impl.SignatureImpl getJarFileUrls;MOVE;null
broadleaf-4.0.0-BETA15;broadleaf-4.0.0-RC1;class dedal.impl.SignatureImpl getNewTempClassLoader;MOVE;null
broadleaf-4.0.0-BETA15;broadleaf-4.0.0-RC1;class dedal.impl.SignatureImpl getJtaDataSource;MOVE;null
broadleaf-4.0.0-BETA15;broadleaf-4.0.0-RC1;class dedal.impl.SignatureImpl excludeUnlistedClasses;MOVE;null
broadleaf-4.0.0-BETA15;broadleaf-4.0.0-RC1;class dedal.impl.SignatureImpl createMessageFormat;MOVE;null
broadleaf-4.0.0-BETA15;broadleaf-4.0.0-RC1;class dedal.impl.SignatureImpl setAlwaysUseMessageFormat;MOVE;null
broadleaf-4.0.0-BETA15;broadleaf-4.0.0-RC1;class dedal.impl.SignatureImpl getCommonMessages;MOVE;null
broadleaf-4.0.0-BETA15;broadleaf-4.0.0-RC1;class dedal.impl.SignatureImpl getDefaultMessage;MOVE;null
broadleaf-4.0.0-BETA15;broadleaf-4.0.0-RC1;class dedal.impl.SignatureImpl setUseCodeAsDefaultMessage;MOVE;null
broadleaf-4.0.0-BETA15;broadleaf-4.0.0-RC1;class dedal.impl.SignatureImpl getMessageFromParent;MOVE;null
broadleaf-4.0.0-BETA15;broadleaf-4.0.0-RC1;class dedal.impl.SignatureImpl refreshProperties;MOVE;null
broadleaf-4.0.0-BETA15;broadleaf-4.0.0-RC1;class dedal.impl.SignatureImpl setPropertiesPersister;MOVE;null
broadleaf-4.0.0-BETA15;broadleaf-4.0.0-RC1;class dedal.impl.SignatureImpl setBasenames;MOVE;null
broadleaf-4.0.0-BETA15;broadleaf-4.0.0-RC1;class dedal.impl.SignatureImpl setConcurrentRefresh;MOVE;null
broadleaf-4.0.0-BETA15;broadleaf-4.0.0-RC1;class dedal.impl.SignatureImpl getMergedProperties;MOVE;null
broadleaf-4.0.0-BETA15;broadleaf-4.0.0-RC1;class dedal.impl.SignatureImpl calculateAllFilenames;MOVE;null
broadleaf-4.0.0-BETA15;broadleaf-4.0.0-RC1;class dedal.impl.SignatureImpl clearCacheIncludingAncestors;MOVE;null
broadleaf-4.0.0-BETA15;broadleaf-4.0.0-RC1;class dedal.impl.SignatureImpl setFallbackToSystemLocale;MOVE;null
broadleaf-4.0.0-BETA15;broadleaf-4.0.0-RC1;class dedal.impl.SignatureImpl createMessageFormat;MOVE;null
broadleaf-4.0.0-BETA15;broadleaf-4.0.0-RC1;class dedal.impl.SignatureImpl setAlwaysUseMessageFormat;MOVE;null
broadleaf-4.0.0-BETA15;broadleaf-4.0.0-RC1;class dedal.impl.SignatureImpl getCommonMessages;MOVE;null
broadleaf-4.0.0-BETA15;broadleaf-4.0.0-RC1;class dedal.impl.SignatureImpl getDefaultMessage;MOVE;null
broadleaf-4.0.0-BETA15;broadleaf-4.0.0-RC1;class dedal.impl.SignatureImpl setUseCodeAsDefaultMessage;MOVE;null
broadleaf-4.0.0-BETA15;broadleaf-4.0.0-RC1;class dedal.impl.SignatureImpl getMessageFromParent;MOVE;null
broadleaf-4.0.0-BETA15;broadleaf-4.0.0-RC1;class dedal.impl.SignatureImpl refreshProperties;MOVE;null
broadleaf-4.0.0-BETA15;broadleaf-4.0.0-RC1;class dedal.impl.SignatureImpl setPropertiesPersister;MOVE;null
broadleaf-4.0.0-BETA15;broadleaf-4.0.0-RC1;class dedal.impl.SignatureImpl setBasenames;MOVE;null
broadleaf-4.0.0-BETA15;broadleaf-4.0.0-RC1;class dedal.impl.SignatureImpl setConcurrentRefresh;MOVE;null
broadleaf-4.0.0-BETA15;broadleaf-4.0.0-RC1;class dedal.impl.SignatureImpl getMergedProperties;MOVE;null
broadleaf-4.0.0-BETA15;broadleaf-4.0.0-RC1;class dedal.impl.SignatureImpl calculateAllFilenames;MOVE;null
broadleaf-4.0.0-BETA15;broadleaf-4.0.0-RC1;class dedal.impl.SignatureImpl clearCacheIncludingAncestors;MOVE;null
broadleaf-4.0.0-BETA15;broadleaf-4.0.0-RC1;class dedal.impl.SignatureImpl setFallbackToSystemLocale;MOVE;null
broadleaf-4.0.0-BETA15;broadleaf-4.0.0-RC1;class dedal.impl.SignatureImpl postProcessBeforeInitialization;MOVE;null
broadleaf-4.0.0-BETA15;broadleaf-4.0.0-RC1;class dedal.impl.SignatureImpl postProcessBeforeInitialization;MOVE;null
broadleaf-4.0.0-BETA15;broadleaf-4.0.0-RC1;class dedal.impl.SignatureImpl postProcessBeforeInitialization;MOVE;null
broadleaf-4.0.0-BETA15;broadleaf-4.0.0-RC1;class dedal.impl.SignatureImpl getEarlySingletonInstance;MOVE;null
broadleaf-4.0.0-BETA15;broadleaf-4.0.0-RC1;class dedal.impl.SignatureImpl getBeanFactory;MOVE;null
broadleaf-4.0.0-BETA15;broadleaf-4.0.0-RC1;class dedal.impl.SignatureImpl setSingleton;MOVE;null
broadleaf-4.0.0-BETA15;broadleaf-4.0.0-RC1;class dedal.impl.SignatureImpl getEarlySingletonInterfaces;MOVE;null
broadleaf-4.0.0-BETA15;broadleaf-4.0.0-RC1;class dedal.impl.SignatureImpl getBeanTypeConverter;MOVE;null
broadleaf-4.0.0-BETA15;broadleaf-4.0.0-RC1;class dedal.impl.SignatureImpl getFileUpload;MOVE;null
broadleaf-4.0.0-BETA15;broadleaf-4.0.0-RC1;class dedal.impl.SignatureImpl isUploadTempDirSpecified;MOVE;null
broadleaf-4.0.0-BETA15;broadleaf-4.0.0-RC1;class dedal.impl.SignatureImpl setDefaultEncoding;MOVE;null
broadleaf-4.0.0-BETA15;broadleaf-4.0.0-RC1;class dedal.impl.SignatureImpl determineEncoding;MOVE;null
broadleaf-4.0.0-BETA15;broadleaf-4.0.0-RC1;class dedal.impl.SignatureImpl newFileUpload;MOVE;null
broadleaf-4.0.0-BETA15;broadleaf-4.0.0-RC1;class dedal.impl.SignatureImpl cleanupMultipart;MOVE;null
broadleaf-4.0.0-BETA15;broadleaf-4.0.0-RC1;class dedal.impl.SignatureImpl setResolveLazily;MOVE;null
broadleaf-4.0.0-BETA15;broadleaf-4.0.0-RC1;class dedal.impl.SignatureImpl setHandlerMethodMappingNamingStrategy;MOVE;null
broadleaf-4.0.0-BETA15;broadleaf-4.0.0-RC1;class dedal.impl.SignatureImpl registerHandlerMethod;MOVE;null
broadleaf-4.0.0-BETA15;broadleaf-4.0.0-RC1;class dedal.impl.SignatureImpl lookupHandlerMethod;MOVE;null
broadleaf-4.0.0-BETA15;broadleaf-4.0.0-RC1;class dedal.impl.SignatureImpl isHandler;MOVE;null
broadleaf-4.0.0-BETA15;broadleaf-4.0.0-RC1;class dedal.impl.SignatureImpl setDetectHandlerMethodsInAncestorContexts;MOVE;null
broadleaf-4.0.0-BETA15;broadleaf-4.0.0-RC1;class dedal.impl.SignatureImpl getHandlerMethods;MOVE;null
broadleaf-4.0.0-BETA15;broadleaf-4.0.0-RC1;class dedal.impl.SignatureImpl getHandlerMethodsForMappingName;MOVE;null
broadleaf-4.0.0-BETA15;broadleaf-4.0.0-RC1;class dedal.impl.SignatureImpl getMatchingMapping;MOVE;null
broadleaf-4.0.0-BETA15;broadleaf-4.0.0-RC1;class dedal.impl.SignatureImpl getMappingComparator;MOVE;null
broadleaf-4.0.0-BETA15;broadleaf-4.0.0-RC1;class dedal.impl.SignatureImpl handleMatch;MOVE;null
broadleaf-4.0.0-BETA15;broadleaf-4.0.0-RC1;class dedal.impl.SignatureImpl handleNoMatch;MOVE;null
broadleaf-4.0.0-BETA15;broadleaf-4.0.0-RC1;class dedal.impl.SignatureImpl getMappingPathPatterns;MOVE;null
broadleaf-4.0.0-BETA15;broadleaf-4.0.0-RC1;class dedal.impl.SignatureImpl setUseTrailingSlashMatch;MOVE;null
broadleaf-4.0.0-BETA15;broadleaf-4.0.0-RC1;class dedal.impl.SignatureImpl getContentNegotiationManager;MOVE;null
broadleaf-4.0.0-BETA15;broadleaf-4.0.0-RC1;class dedal.impl.SignatureImpl useSuffixPatternMatch;MOVE;null
broadleaf-4.0.0-BETA15;broadleaf-4.0.0-RC1;class dedal.impl.SignatureImpl useTrailingSlashMatch;MOVE;null
broadleaf-4.0.0-BETA15;broadleaf-4.0.0-RC1;class dedal.impl.SignatureImpl setUseRegisteredSuffixPatternMatch;MOVE;null
broadleaf-4.0.0-BETA15;broadleaf-4.0.0-RC1;class dedal.impl.SignatureImpl setContentNegotiationManager;MOVE;null
broadleaf-4.0.0-BETA15;broadleaf-4.0.0-RC1;class dedal.impl.SignatureImpl getFileExtensions;MOVE;null
broadleaf-4.0.0-BETA15;broadleaf-4.0.0-RC1;class dedal.impl.SignatureImpl getEarlySingletonInstance;MOVE;null
broadleaf-4.0.0-BETA15;broadleaf-4.0.0-RC1;class dedal.impl.SignatureImpl getBeanFactory;MOVE;null
broadleaf-4.0.0-BETA15;broadleaf-4.0.0-RC1;class dedal.impl.SignatureImpl setSingleton;MOVE;null
broadleaf-4.0.0-BETA15;broadleaf-4.0.0-RC1;class dedal.impl.SignatureImpl getEarlySingletonInterfaces;MOVE;null
broadleaf-4.0.0-BETA15;broadleaf-4.0.0-RC1;class dedal.impl.SignatureImpl getBeanTypeConverter;MOVE;null
broadleaf-4.0.0-BETA15;broadleaf-4.0.0-RC1;class dedal.impl.SignatureImpl setTargetSetClass;MOVE;null
broadleaf-4.0.0-BETA15;broadleaf-4.0.0-RC1;class dedal.impl.SignatureImpl getDocTypeResolutionEntries;MOVE;null
broadleaf-4.0.0-BETA15;broadleaf-4.0.0-RC1;class dedal.impl.SignatureImpl getProcessors;MOVE;null
broadleaf-4.0.0-BETA15;broadleaf-4.0.0-RC1;class dedal.impl.SignatureImpl getDocTypeResolutionEntries;MOVE;null
broadleaf-4.0.0-BETA15;broadleaf-4.0.0-RC1;class dedal.impl.SignatureImpl getProcessors;MOVE;null
broadleaf-4.0.0-BETA15;broadleaf-4.0.0-RC1;class dedal.impl.SignatureImpl checkNotInitialized;MOVE;null
broadleaf-4.0.0-BETA15;broadleaf-4.0.0-RC1;class dedal.impl.SignatureImpl unsafeGetName;MOVE;null
broadleaf-4.0.0-BETA15;broadleaf-4.0.0-RC1;class dedal.impl.SignatureImpl computeTemplateMode;MOVE;null
broadleaf-4.0.0-BETA15;broadleaf-4.0.0-RC1;class dedal.impl.SignatureImpl computeValidity;MOVE;null
broadleaf-4.0.0-BETA15;broadleaf-4.0.0-RC1;class dedal.impl.SignatureImpl getResolvablePatterns;MOVE;null
broadleaf-4.0.0-BETA15;broadleaf-4.0.0-RC1;class dedal.impl.SignatureImpl computeResourceName;MOVE;null
broadleaf-4.0.0-BETA15;broadleaf-4.0.0-RC1;class dedal.impl.SignatureImpl computeCharacterEncoding;MOVE;null
broadleaf-4.0.0-BETA15;broadleaf-4.0.0-RC1;class dedal.impl.SignatureImpl initializeSpecific;MOVE;null
broadleaf-4.0.0-BETA15;broadleaf-4.0.0-RC1;class dedal.impl.SignatureImpl computeResolvable;MOVE;null
broadleaf-4.0.0-BETA15;broadleaf-4.0.0-RC1;class dedal.impl.SignatureImpl getValidXmlTemplateModePatternSpec;MOVE;null
broadleaf-4.0.0-BETA15;broadleaf-4.0.0-RC1;class dedal.impl.SignatureImpl getTemplateMode;MOVE;null
broadleaf-4.0.0-BETA15;broadleaf-4.0.0-RC1;class dedal.impl.SignatureImpl setSuffix;MOVE;null
broadleaf-4.0.0-BETA15;broadleaf-4.0.0-RC1;class dedal.impl.SignatureImpl getHtml5TemplateModePatterns;MOVE;null
broadleaf-4.0.0-BETA15;broadleaf-4.0.0-RC1;class dedal.impl.SignatureImpl initializeSpecificAdditional;MOVE;null
broadleaf-4.0.0-BETA15;broadleaf-4.0.0-RC1;class dedal.impl.SignatureImpl isCacheable;MOVE;null
broadleaf-4.0.0-BETA15;broadleaf-4.0.0-RC1;class dedal.impl.SignatureImpl getLegacyHtml5TemplateModePatternSpec;MOVE;null
broadleaf-4.0.0-BETA15;broadleaf-4.0.0-RC1;class dedal.impl.SignatureImpl clearTemplateAliases;MOVE;null
broadleaf-4.0.0-BETA15;broadleaf-4.0.0-RC1;class dedal.impl.SignatureImpl unsafeGetCacheTTLMs;MOVE;null
broadleaf-4.0.0-BETA15;broadleaf-4.0.0-RC1;class dedal.impl.SignatureImpl setXmlTemplateModePatterns;MOVE;null
broadleaf-4.0.0-BETA15;broadleaf-4.0.0-RC1;class dedal.impl.SignatureImpl getCharacterEncoding;MOVE;null
broadleaf-4.0.0-BETA15;broadleaf-4.0.0-RC1;class dedal.impl.SignatureImpl getTemplateAliases;MOVE;null
broadleaf-4.0.0-BETA15;broadleaf-4.0.0-RC1;class dedal.impl.SignatureImpl setLegacyHtml5TemplateModePatterns;MOVE;null
broadleaf-4.0.0-BETA15;broadleaf-4.0.0-RC1;class dedal.impl.SignatureImpl getHtml5TemplateModePatternSpec;MOVE;null
broadleaf-4.0.0-BETA15;broadleaf-4.0.0-RC1;class dedal.impl.SignatureImpl getXhtmlTemplateModePatterns;MOVE;null
broadleaf-4.0.0-BETA15;broadleaf-4.0.0-RC1;class dedal.impl.SignatureImpl getValidXmlTemplateModePatterns;MOVE;null
broadleaf-4.0.0-BETA15;broadleaf-4.0.0-RC1;class dedal.impl.SignatureImpl getValidXhtmlTemplateModePatternSpec;MOVE;null
broadleaf-4.0.0-BETA15;broadleaf-4.0.0-RC1;class dedal.impl.SignatureImpl setValidXhtmlTemplateModePatterns;MOVE;null
broadleaf-4.0.0-BETA15;broadleaf-4.0.0-RC1;class dedal.impl.SignatureImpl setHtml5TemplateModePatterns;MOVE;null
broadleaf-4.0.0-BETA15;broadleaf-4.0.0-RC1;class dedal.impl.SignatureImpl getResourceResolver;MOVE;null
broadleaf-4.0.0-BETA15;broadleaf-4.0.0-RC1;class dedal.impl.SignatureImpl unsafeIsCacheable;MOVE;null
broadleaf-4.0.0-BETA15;broadleaf-4.0.0-RC1;class dedal.impl.SignatureImpl setNonCacheablePatterns;MOVE;null
broadleaf-4.0.0-BETA15;broadleaf-4.0.0-RC1;class dedal.impl.SignatureImpl setResourceResolver;MOVE;null
broadleaf-4.0.0-BETA15;broadleaf-4.0.0-RC1;class dedal.impl.SignatureImpl addTemplateAlias;MOVE;null
broadleaf-4.0.0-BETA15;broadleaf-4.0.0-RC1;class dedal.impl.SignatureImpl setCacheTTLMs;MOVE;null
broadleaf-4.0.0-BETA15;broadleaf-4.0.0-RC1;class dedal.impl.SignatureImpl unsafeGetResourceResolver;MOVE;null
broadleaf-4.0.0-BETA15;broadleaf-4.0.0-RC1;class dedal.impl.SignatureImpl getNonCacheablePatternSpec;MOVE;null
broadleaf-4.0.0-BETA15;broadleaf-4.0.0-RC1;class dedal.impl.SignatureImpl setCacheable;MOVE;null
broadleaf-4.0.0-BETA15;broadleaf-4.0.0-RC1;class dedal.impl.SignatureImpl setValidXmlTemplateModePatterns;MOVE;null
broadleaf-4.0.0-BETA15;broadleaf-4.0.0-RC1;class dedal.impl.SignatureImpl unsafeGetPrefix;MOVE;null
broadleaf-4.0.0-BETA15;broadleaf-4.0.0-RC1;class dedal.impl.SignatureImpl unsafeGetTemplateMode;MOVE;null
broadleaf-4.0.0-BETA15;broadleaf-4.0.0-RC1;class dedal.impl.SignatureImpl getValidXhtmlTemplateModePatterns;MOVE;null
broadleaf-4.0.0-BETA15;broadleaf-4.0.0-RC1;class dedal.impl.SignatureImpl getXhtmlTemplateModePatternSpec;MOVE;null
broadleaf-4.0.0-BETA15;broadleaf-4.0.0-RC1;class dedal.impl.SignatureImpl getLegacyHtml5TemplateModePatterns;MOVE;null
broadleaf-4.0.0-BETA15;broadleaf-4.0.0-RC1;class dedal.impl.SignatureImpl getCacheablePatterns;MOVE;null
broadleaf-4.0.0-BETA15;broadleaf-4.0.0-RC1;class dedal.impl.SignatureImpl checkNotInitialized;MOVE;null
broadleaf-4.0.0-BETA15;broadleaf-4.0.0-RC1;class dedal.impl.SignatureImpl unsafeGetName;MOVE;null
broadleaf-4.0.0-BETA15;broadleaf-4.0.0-RC1;class dedal.impl.SignatureImpl computeTemplateMode;MOVE;null
broadleaf-4.0.0-BETA15;broadleaf-4.0.0-RC1;class dedal.impl.SignatureImpl computeValidity;MOVE;null
broadleaf-4.0.0-BETA15;broadleaf-4.0.0-RC1;class dedal.impl.SignatureImpl getResolvablePatterns;MOVE;null
broadleaf-4.0.0-BETA15;broadleaf-4.0.0-RC1;class dedal.impl.SignatureImpl computeResourceName;MOVE;null
broadleaf-4.0.0-BETA15;broadleaf-4.0.0-RC1;class dedal.impl.SignatureImpl computeCharacterEncoding;MOVE;null
broadleaf-4.0.0-BETA15;broadleaf-4.0.0-RC1;class dedal.impl.SignatureImpl initializeSpecific;MOVE;null
broadleaf-4.0.0-BETA15;broadleaf-4.0.0-RC1;class dedal.impl.SignatureImpl computeResolvable;MOVE;null
broadleaf-4.0.0-BETA15;broadleaf-4.0.0-RC1;class dedal.impl.SignatureImpl getValidXmlTemplateModePatternSpec;MOVE;null
broadleaf-4.0.0-BETA15;broadleaf-4.0.0-RC1;class dedal.impl.SignatureImpl getTemplateMode;MOVE;null
broadleaf-4.0.0-BETA15;broadleaf-4.0.0-RC1;class dedal.impl.SignatureImpl setSuffix;MOVE;null
broadleaf-4.0.0-BETA15;broadleaf-4.0.0-RC1;class dedal.impl.SignatureImpl getHtml5TemplateModePatterns;MOVE;null
broadleaf-4.0.0-BETA15;broadleaf-4.0.0-RC1;class dedal.impl.SignatureImpl initializeSpecificAdditional;MOVE;null
broadleaf-4.0.0-BETA15;broadleaf-4.0.0-RC1;class dedal.impl.SignatureImpl isCacheable;MOVE;null
broadleaf-4.0.0-BETA15;broadleaf-4.0.0-RC1;class dedal.impl.SignatureImpl getLegacyHtml5TemplateModePatternSpec;MOVE;null
broadleaf-4.0.0-BETA15;broadleaf-4.0.0-RC1;class dedal.impl.SignatureImpl clearTemplateAliases;MOVE;null
broadleaf-4.0.0-BETA15;broadleaf-4.0.0-RC1;class dedal.impl.SignatureImpl unsafeGetCacheTTLMs;MOVE;null
broadleaf-4.0.0-BETA15;broadleaf-4.0.0-RC1;class dedal.impl.SignatureImpl setXmlTemplateModePatterns;MOVE;null
broadleaf-4.0.0-BETA15;broadleaf-4.0.0-RC1;class dedal.impl.SignatureImpl getCharacterEncoding;MOVE;null
broadleaf-4.0.0-BETA15;broadleaf-4.0.0-RC1;class dedal.impl.SignatureImpl getTemplateAliases;MOVE;null
broadleaf-4.0.0-BETA15;broadleaf-4.0.0-RC1;class dedal.impl.SignatureImpl setLegacyHtml5TemplateModePatterns;MOVE;null
broadleaf-4.0.0-BETA15;broadleaf-4.0.0-RC1;class dedal.impl.SignatureImpl getHtml5TemplateModePatternSpec;MOVE;null
broadleaf-4.0.0-BETA15;broadleaf-4.0.0-RC1;class dedal.impl.SignatureImpl getXhtmlTemplateModePatterns;MOVE;null
broadleaf-4.0.0-BETA15;broadleaf-4.0.0-RC1;class dedal.impl.SignatureImpl getValidXmlTemplateModePatterns;MOVE;null
broadleaf-4.0.0-BETA15;broadleaf-4.0.0-RC1;class dedal.impl.SignatureImpl getValidXhtmlTemplateModePatternSpec;MOVE;null
broadleaf-4.0.0-BETA15;broadleaf-4.0.0-RC1;class dedal.impl.SignatureImpl setValidXhtmlTemplateModePatterns;MOVE;null
broadleaf-4.0.0-BETA15;broadleaf-4.0.0-RC1;class dedal.impl.SignatureImpl setHtml5TemplateModePatterns;MOVE;null
broadleaf-4.0.0-BETA15;broadleaf-4.0.0-RC1;class dedal.impl.SignatureImpl getResourceResolver;MOVE;null
broadleaf-4.0.0-BETA15;broadleaf-4.0.0-RC1;class dedal.impl.SignatureImpl unsafeIsCacheable;MOVE;null
broadleaf-4.0.0-BETA15;broadleaf-4.0.0-RC1;class dedal.impl.SignatureImpl setNonCacheablePatterns;MOVE;null
broadleaf-4.0.0-BETA15;broadleaf-4.0.0-RC1;class dedal.impl.SignatureImpl setResourceResolver;MOVE;null
broadleaf-4.0.0-BETA15;broadleaf-4.0.0-RC1;class dedal.impl.SignatureImpl addTemplateAlias;MOVE;null
broadleaf-4.0.0-BETA15;broadleaf-4.0.0-RC1;class dedal.impl.SignatureImpl setCacheTTLMs;MOVE;null
broadleaf-4.0.0-BETA15;broadleaf-4.0.0-RC1;class dedal.impl.SignatureImpl unsafeGetResourceResolver;MOVE;null
broadleaf-4.0.0-BETA15;broadleaf-4.0.0-RC1;class dedal.impl.SignatureImpl getNonCacheablePatternSpec;MOVE;null
