old;new;obj;diff_kind;subst
broadleaf-4.0.0-GA;broadleaf-4.0.0-PATCH1;class dedal.impl.SignatureImpl getSingletonInstance;MOVE;null
broadleaf-4.0.0-GA;broadleaf-4.0.0-PATCH1;class dedal.impl.SignatureImpl getBeanTypeConverter;MOVE;null
broadleaf-4.0.0-GA;broadleaf-4.0.0-PATCH1;class dedal.impl.SignatureImpl getBeanFactory;MOVE;null
broadleaf-4.0.0-GA;broadleaf-4.0.0-PATCH1;class dedal.impl.SignatureImpl getSingletonInstance;MOVE;null
broadleaf-4.0.0-GA;broadleaf-4.0.0-PATCH1;class dedal.impl.SignatureImpl getBeanTypeConverter;MOVE;null
broadleaf-4.0.0-GA;broadleaf-4.0.0-PATCH1;class dedal.impl.SignatureImpl setTargetMapClass;MOVE;null
broadleaf-4.0.0-GA;broadleaf-4.0.0-PATCH1;class dedal.impl.SignatureImpl getPersistenceUnitName;MOVE;null
broadleaf-4.0.0-GA;broadleaf-4.0.0-PATCH1;class dedal.impl.SignatureImpl getJpaPropertyMap;MOVE;null
broadleaf-4.0.0-GA;broadleaf-4.0.0-PATCH1;class dedal.impl.SignatureImpl setEntityManagerFactory;MOVE;null
broadleaf-4.0.0-GA;broadleaf-4.0.0-PATCH1;class dedal.impl.SignatureImpl getEntityManagerFactory;MOVE;null
broadleaf-4.0.0-GA;broadleaf-4.0.0-PATCH1;class dedal.impl.SignatureImpl setJpaPropertyMap;MOVE;null
broadleaf-4.0.0-GA;broadleaf-4.0.0-PATCH1;class dedal.impl.SignatureImpl createEntityManager;MOVE;null
broadleaf-4.0.0-GA;broadleaf-4.0.0-PATCH1;class dedal.impl.SignatureImpl setSynchronizedWithTransaction;MOVE;null
broadleaf-4.0.0-GA;broadleaf-4.0.0-PATCH1;class dedal.impl.ParameterImpl arg0;DELETE;true
broadleaf-4.0.0-GA;broadleaf-4.0.0-PATCH1;class dedal.impl.SignatureImpl getCriteriaBuilder;MOVE;null
broadleaf-4.0.0-GA;broadleaf-4.0.0-PATCH1;class dedal.impl.SignatureImpl createEntityManager;MOVE;null
broadleaf-4.0.0-GA;broadleaf-4.0.0-PATCH1;class dedal.impl.SignatureImpl getValidationMode;MOVE;null
broadleaf-4.0.0-GA;broadleaf-4.0.0-PATCH1;class dedal.impl.SignatureImpl getPersistenceUnitName;MOVE;null
broadleaf-4.0.0-GA;broadleaf-4.0.0-PATCH1;class dedal.impl.SignatureImpl getManagedClassNames;MOVE;null
broadleaf-4.0.0-GA;broadleaf-4.0.0-PATCH1;class dedal.impl.SignatureImpl getNonJtaDataSource;MOVE;null
broadleaf-4.0.0-GA;broadleaf-4.0.0-PATCH1;class dedal.impl.SignatureImpl getPersistenceUnitRootUrl;MOVE;null
broadleaf-4.0.0-GA;broadleaf-4.0.0-PATCH1;class dedal.impl.SignatureImpl addTransformer;MOVE;null
broadleaf-4.0.0-GA;broadleaf-4.0.0-PATCH1;class dedal.impl.SignatureImpl getPersistenceXMLSchemaVersion;MOVE;null
broadleaf-4.0.0-GA;broadleaf-4.0.0-PATCH1;class dedal.impl.SignatureImpl getPersistenceProviderClassName;MOVE;null
broadleaf-4.0.0-GA;broadleaf-4.0.0-PATCH1;class dedal.impl.SignatureImpl renderDefaultMessage;MOVE;null
broadleaf-4.0.0-GA;broadleaf-4.0.0-PATCH1;class dedal.impl.SignatureImpl createMessageFormat;MOVE;null
broadleaf-4.0.0-GA;broadleaf-4.0.0-PATCH1;class dedal.impl.SignatureImpl setParentMessageSource;MOVE;null
broadleaf-4.0.0-GA;broadleaf-4.0.0-PATCH1;class dedal.impl.SignatureImpl getMessageFromParent;MOVE;null
broadleaf-4.0.0-GA;broadleaf-4.0.0-PATCH1;class dedal.impl.SignatureImpl resolveCodeWithoutArguments;MOVE;null
broadleaf-4.0.0-GA;broadleaf-4.0.0-PATCH1;class dedal.impl.SignatureImpl isUseCodeAsDefaultMessage;MOVE;null
broadleaf-4.0.0-GA;broadleaf-4.0.0-PATCH1;class dedal.impl.SignatureImpl setUseCodeAsDefaultMessage;MOVE;null
broadleaf-4.0.0-GA;broadleaf-4.0.0-PATCH1;class dedal.impl.SignatureImpl getMessageInternal;MOVE;null
broadleaf-4.0.0-GA;broadleaf-4.0.0-PATCH1;class dedal.impl.SignatureImpl setFileEncodings;MOVE;null
broadleaf-4.0.0-GA;broadleaf-4.0.0-PATCH1;class dedal.impl.SignatureImpl setPropertiesPersister;MOVE;null
broadleaf-4.0.0-GA;broadleaf-4.0.0-PATCH1;class dedal.impl.SignatureImpl setBasenames;MOVE;null
broadleaf-4.0.0-GA;broadleaf-4.0.0-PATCH1;class dedal.impl.SignatureImpl calculateFilenamesForLocale;MOVE;null
broadleaf-4.0.0-GA;broadleaf-4.0.0-PATCH1;class dedal.impl.SignatureImpl refreshProperties;MOVE;null
broadleaf-4.0.0-GA;broadleaf-4.0.0-PATCH1;class dedal.impl.SignatureImpl setConcurrentRefresh;MOVE;null
broadleaf-4.0.0-GA;broadleaf-4.0.0-PATCH1;class dedal.impl.SignatureImpl calculateAllFilenames;MOVE;null
broadleaf-4.0.0-GA;broadleaf-4.0.0-PATCH1;class dedal.impl.SignatureImpl clearCacheIncludingAncestors;MOVE;null
broadleaf-4.0.0-GA;broadleaf-4.0.0-PATCH1;class dedal.impl.SignatureImpl renderDefaultMessage;MOVE;null
broadleaf-4.0.0-GA;broadleaf-4.0.0-PATCH1;class dedal.impl.SignatureImpl createMessageFormat;MOVE;null
broadleaf-4.0.0-GA;broadleaf-4.0.0-PATCH1;class dedal.impl.SignatureImpl setParentMessageSource;MOVE;null
broadleaf-4.0.0-GA;broadleaf-4.0.0-PATCH1;class dedal.impl.SignatureImpl getMessageFromParent;MOVE;null
broadleaf-4.0.0-GA;broadleaf-4.0.0-PATCH1;class dedal.impl.SignatureImpl resolveCodeWithoutArguments;MOVE;null
broadleaf-4.0.0-GA;broadleaf-4.0.0-PATCH1;class dedal.impl.SignatureImpl isUseCodeAsDefaultMessage;MOVE;null
broadleaf-4.0.0-GA;broadleaf-4.0.0-PATCH1;class dedal.impl.SignatureImpl setUseCodeAsDefaultMessage;MOVE;null
broadleaf-4.0.0-GA;broadleaf-4.0.0-PATCH1;class dedal.impl.SignatureImpl getMessageInternal;MOVE;null
broadleaf-4.0.0-GA;broadleaf-4.0.0-PATCH1;class dedal.impl.SignatureImpl setFileEncodings;MOVE;null
broadleaf-4.0.0-GA;broadleaf-4.0.0-PATCH1;class dedal.impl.SignatureImpl setPropertiesPersister;MOVE;null
broadleaf-4.0.0-GA;broadleaf-4.0.0-PATCH1;class dedal.impl.SignatureImpl setBasenames;MOVE;null
broadleaf-4.0.0-GA;broadleaf-4.0.0-PATCH1;class dedal.impl.SignatureImpl calculateFilenamesForLocale;MOVE;null
broadleaf-4.0.0-GA;broadleaf-4.0.0-PATCH1;class dedal.impl.SignatureImpl refreshProperties;MOVE;null
broadleaf-4.0.0-GA;broadleaf-4.0.0-PATCH1;class dedal.impl.SignatureImpl setConcurrentRefresh;MOVE;null
broadleaf-4.0.0-GA;broadleaf-4.0.0-PATCH1;class dedal.impl.SignatureImpl calculateAllFilenames;MOVE;null
broadleaf-4.0.0-GA;broadleaf-4.0.0-PATCH1;class dedal.impl.SignatureImpl clearCacheIncludingAncestors;MOVE;null
broadleaf-4.0.0-GA;broadleaf-4.0.0-PATCH1;class dedal.impl.SignatureImpl loadCaches;MOVE;null
broadleaf-4.0.0-GA;broadleaf-4.0.0-PATCH1;class dedal.impl.SignatureImpl addCache;MOVE;null
broadleaf-4.0.0-GA;broadleaf-4.0.0-PATCH1;class dedal.impl.SignatureImpl setTransactionAware;MOVE;null
broadleaf-4.0.0-GA;broadleaf-4.0.0-PATCH1;class dedal.impl.SignatureImpl setCacheManager;MOVE;null
broadleaf-4.0.0-GA;broadleaf-4.0.0-PATCH1;class dedal.impl.SignatureImpl getActiveConfigurationText;MOVE;null
broadleaf-4.0.0-GA;broadleaf-4.0.0-PATCH1;class dedal.impl.SignatureImpl createSoftLockManager;MOVE;null
broadleaf-4.0.0-GA;broadleaf-4.0.0-PATCH1;class dedal.impl.SignatureImpl getCacheManager;MOVE;null
broadleaf-4.0.0-GA;broadleaf-4.0.0-PATCH1;class dedal.impl.SignatureImpl createSizeOfEngine;MOVE;null
broadleaf-4.0.0-GA;broadleaf-4.0.0-PATCH1;class dedal.impl.SignatureImpl createTerracottaStore;MOVE;null
broadleaf-4.0.0-GA;broadleaf-4.0.0-PATCH1;class dedal.impl.SignatureImpl addDecoratedCache;MOVE;null
broadleaf-4.0.0-GA;broadleaf-4.0.0-PATCH1;class dedal.impl.SignatureImpl addDecoratedCacheIfAbsent;MOVE;null
broadleaf-4.0.0-GA;broadleaf-4.0.0-PATCH1;class dedal.impl.SignatureImpl internalAddDecoratedCache;MOVE;null
broadleaf-4.0.0-GA;broadleaf-4.0.0-PATCH1;class dedal.impl.SignatureImpl initializeEhcache;MOVE;null
broadleaf-4.0.0-GA;broadleaf-4.0.0-PATCH1;class dedal.impl.SignatureImpl reinitialisationCheck;MOVE;null
broadleaf-4.0.0-GA;broadleaf-4.0.0-PATCH1;class dedal.impl.SignatureImpl getOnDiskPool;MOVE;null
broadleaf-4.0.0-GA;broadleaf-4.0.0-PATCH1;class dedal.impl.SignatureImpl parseConfiguration;MOVE;null
broadleaf-4.0.0-GA;broadleaf-4.0.0-PATCH1;class dedal.impl.SignatureImpl associateShadowCache;MOVE;null
broadleaf-4.0.0-GA;broadleaf-4.0.0-PATCH1;class dedal.impl.SignatureImpl addConfiguredCaches;MOVE;null
broadleaf-4.0.0-GA;broadleaf-4.0.0-PATCH1;class dedal.impl.SignatureImpl getInitializingCacheManager;MOVE;null
broadleaf-4.0.0-GA;broadleaf-4.0.0-PATCH1;class dedal.impl.SignatureImpl getCacheManagerEventListener;MOVE;null
broadleaf-4.0.0-GA;broadleaf-4.0.0-PATCH1;class dedal.impl.SignatureImpl replaceCacheWithDecoratedCache;MOVE;null
broadleaf-4.0.0-GA;broadleaf-4.0.0-PATCH1;class dedal.impl.SignatureImpl detectAndFixCacheManagerPeerListenerConflict;MOVE;null
broadleaf-4.0.0-GA;broadleaf-4.0.0-PATCH1;class dedal.impl.SignatureImpl getTransactionController;MOVE;null
broadleaf-4.0.0-GA;broadleaf-4.0.0-PATCH1;class dedal.impl.SignatureImpl getStatisticsExecutor;MOVE;null
broadleaf-4.0.0-GA;broadleaf-4.0.0-PATCH1;class dedal.impl.SignatureImpl addOrReplaceDecoratedCache;MOVE;null
broadleaf-4.0.0-GA;broadleaf-4.0.0-PATCH1;class dedal.impl.SignatureImpl getClientUUID;MOVE;null
broadleaf-4.0.0-GA;broadleaf-4.0.0-PATCH1;class dedal.impl.SignatureImpl getCacheManagerEventListenerRegistry;MOVE;null
broadleaf-4.0.0-GA;broadleaf-4.0.0-PATCH1;class dedal.impl.SignatureImpl addShutdownHookIfRequired;MOVE;null
broadleaf-4.0.0-GA;broadleaf-4.0.0-PATCH1;class dedal.impl.SignatureImpl assertNoCacheManagerExistsWithSameName;MOVE;null
broadleaf-4.0.0-GA;broadleaf-4.0.0-PATCH1;class dedal.impl.SignatureImpl getClusterUUID;MOVE;null
broadleaf-4.0.0-GA;broadleaf-4.0.0-PATCH1;class dedal.impl.SignatureImpl addCache;MOVE;null
broadleaf-4.0.0-GA;broadleaf-4.0.0-PATCH1;class dedal.impl.SignatureImpl doInit;MOVE;null
broadleaf-4.0.0-GA;broadleaf-4.0.0-PATCH1;class dedal.impl.SignatureImpl getCluster;MOVE;null
broadleaf-4.0.0-GA;broadleaf-4.0.0-PATCH1;class dedal.impl.SignatureImpl getDiskStorePathManager;MOVE;null
broadleaf-4.0.0-GA;broadleaf-4.0.0-PATCH1;class dedal.impl.SignatureImpl getOriginalConfigurationText;MOVE;null
broadleaf-4.0.0-GA;broadleaf-4.0.0-PATCH1;class dedal.impl.SignatureImpl setCacheManagerEventListener;MOVE;null
broadleaf-4.0.0-GA;broadleaf-4.0.0-PATCH1;class dedal.impl.SignatureImpl getFeaturesManager;MOVE;null
broadleaf-4.0.0-GA;broadleaf-4.0.0-PATCH1;class dedal.impl.SignatureImpl retrieveFeaturesManager;MOVE;null
broadleaf-4.0.0-GA;broadleaf-4.0.0-PATCH1;class dedal.impl.SignatureImpl createDefaultCacheDecorators;MOVE;null
broadleaf-4.0.0-GA;broadleaf-4.0.0-PATCH1;class dedal.impl.SignatureImpl createTerracottaEventReplicator;MOVE;null
broadleaf-4.0.0-GA;broadleaf-4.0.0-PATCH1;class dedal.impl.SignatureImpl removeAllCaches;MOVE;null
broadleaf-4.0.0-GA;broadleaf-4.0.0-PATCH1;class dedal.impl.SignatureImpl removalAll;MOVE;null
broadleaf-4.0.0-GA;broadleaf-4.0.0-PATCH1;class dedal.impl.SignatureImpl removeCache;MOVE;null
broadleaf-4.0.0-GA;broadleaf-4.0.0-PATCH1;class dedal.impl.SignatureImpl getTimer;MOVE;null
broadleaf-4.0.0-GA;broadleaf-4.0.0-PATCH1;class dedal.impl.SignatureImpl postProcessBeforeInitialization;MOVE;null
broadleaf-4.0.0-GA;broadleaf-4.0.0-PATCH1;class dedal.impl.SignatureImpl postProcessBeforeInitialization;MOVE;null
broadleaf-4.0.0-GA;broadleaf-4.0.0-PATCH1;class dedal.impl.SignatureImpl postProcessBeforeInitialization;MOVE;null
broadleaf-4.0.0-GA;broadleaf-4.0.0-PATCH1;class dedal.impl.SignatureImpl getResourceTransformers;MOVE;null
broadleaf-4.0.0-GA;broadleaf-4.0.0-PATCH1;class dedal.impl.SignatureImpl isInvalidPath;MOVE;null
broadleaf-4.0.0-GA;broadleaf-4.0.0-PATCH1;class dedal.impl.SignatureImpl setLocations;MOVE;null
broadleaf-4.0.0-GA;broadleaf-4.0.0-PATCH1;class dedal.impl.SignatureImpl setResourceTransformers;MOVE;null
broadleaf-4.0.0-GA;broadleaf-4.0.0-PATCH1;class dedal.impl.SignatureImpl setResourceResolvers;MOVE;null
broadleaf-4.0.0-GA;broadleaf-4.0.0-PATCH1;class dedal.impl.SignatureImpl getLocations;MOVE;null
broadleaf-4.0.0-GA;broadleaf-4.0.0-PATCH1;class dedal.impl.SignatureImpl getResourceTransformers;MOVE;null
broadleaf-4.0.0-GA;broadleaf-4.0.0-PATCH1;class dedal.impl.SignatureImpl isInvalidPath;MOVE;null
broadleaf-4.0.0-GA;broadleaf-4.0.0-PATCH1;class dedal.impl.SignatureImpl setLocations;MOVE;null
broadleaf-4.0.0-GA;broadleaf-4.0.0-PATCH1;class dedal.impl.SignatureImpl setResourceTransformers;MOVE;null
broadleaf-4.0.0-GA;broadleaf-4.0.0-PATCH1;class dedal.impl.SignatureImpl setResourceResolvers;MOVE;null
broadleaf-4.0.0-GA;broadleaf-4.0.0-PATCH1;class dedal.impl.SignatureImpl getLocations;MOVE;null
broadleaf-4.0.0-GA;broadleaf-4.0.0-PATCH1;class dedal.impl.SignatureImpl getBeanFactory;MOVE;null
broadleaf-4.0.0-GA;broadleaf-4.0.0-PATCH1;class dedal.impl.SignatureImpl getSingletonInstance;MOVE;null
broadleaf-4.0.0-GA;broadleaf-4.0.0-PATCH1;class dedal.impl.SignatureImpl getBeanTypeConverter;MOVE;null
broadleaf-4.0.0-GA;broadleaf-4.0.0-PATCH1;class dedal.impl.SignatureImpl getFileUpload;MOVE;null
broadleaf-4.0.0-GA;broadleaf-4.0.0-PATCH1;class dedal.impl.SignatureImpl determineEncoding;MOVE;null
broadleaf-4.0.0-GA;broadleaf-4.0.0-PATCH1;class dedal.impl.SignatureImpl getDefaultEncoding;MOVE;null
broadleaf-4.0.0-GA;broadleaf-4.0.0-PATCH1;class dedal.impl.SignatureImpl parseFileItems;MOVE;null
broadleaf-4.0.0-GA;broadleaf-4.0.0-PATCH1;class dedal.impl.SignatureImpl newFileUpload;MOVE;null
broadleaf-4.0.0-GA;broadleaf-4.0.0-PATCH1;class dedal.impl.SignatureImpl setDefaultEncoding;MOVE;null
broadleaf-4.0.0-GA;broadleaf-4.0.0-PATCH1;class dedal.impl.SignatureImpl isUploadTempDirSpecified;MOVE;null
broadleaf-4.0.0-GA;broadleaf-4.0.0-PATCH1;class dedal.impl.SignatureImpl getFileItemFactory;MOVE;null
broadleaf-4.0.0-GA;broadleaf-4.0.0-PATCH1;class dedal.impl.SignatureImpl isMultipart;MOVE;null
broadleaf-4.0.0-GA;broadleaf-4.0.0-PATCH1;class dedal.impl.SignatureImpl cleanupMultipart;MOVE;null
broadleaf-4.0.0-GA;broadleaf-4.0.0-PATCH1;class dedal.impl.SignatureImpl setResolveLazily;MOVE;null
broadleaf-4.0.0-GA;broadleaf-4.0.0-PATCH1;class dedal.impl.SignatureImpl addMatchingMappings;MOVE;null
broadleaf-4.0.0-GA;broadleaf-4.0.0-PATCH1;class dedal.impl.SignatureImpl getMappingComparator;MOVE;null
broadleaf-4.0.0-GA;broadleaf-4.0.0-PATCH1;class dedal.impl.SignatureImpl lookupHandlerMethod;MOVE;null
broadleaf-4.0.0-GA;broadleaf-4.0.0-PATCH1;class dedal.impl.SignatureImpl handleNoMatch;MOVE;null
broadleaf-4.0.0-GA;broadleaf-4.0.0-PATCH1;class dedal.impl.SignatureImpl getMappingForMethod;MOVE;null
broadleaf-4.0.0-GA;broadleaf-4.0.0-PATCH1;class dedal.impl.SignatureImpl getHandlerMethods;MOVE;null
broadleaf-4.0.0-GA;broadleaf-4.0.0-PATCH1;class dedal.impl.SignatureImpl getHandlerMethodsForMappingName;MOVE;null
broadleaf-4.0.0-GA;broadleaf-4.0.0-PATCH1;class dedal.impl.SignatureImpl detectHandlerMethods;MOVE;null
broadleaf-4.0.0-GA;broadleaf-4.0.0-PATCH1;class dedal.impl.SignatureImpl extractMatrixVariables;MOVE;null
broadleaf-4.0.0-GA;broadleaf-4.0.0-PATCH1;class dedal.impl.SignatureImpl getConsumableMediaTypes;MOVE;null
broadleaf-4.0.0-GA;broadleaf-4.0.0-PATCH1;class dedal.impl.SignatureImpl useTrailingSlashMatch;MOVE;null
broadleaf-4.0.0-GA;broadleaf-4.0.0-PATCH1;class dedal.impl.SignatureImpl getCustomTypeCondition;MOVE;null
broadleaf-4.0.0-GA;broadleaf-4.0.0-PATCH1;class dedal.impl.SignatureImpl setUseTrailingSlashMatch;MOVE;null
broadleaf-4.0.0-GA;broadleaf-4.0.0-PATCH1;class dedal.impl.SignatureImpl useSuffixPatternMatch;MOVE;null
broadleaf-4.0.0-GA;broadleaf-4.0.0-PATCH1;class dedal.impl.SignatureImpl getFileExtensions;MOVE;null
broadleaf-4.0.0-GA;broadleaf-4.0.0-PATCH1;class dedal.impl.SignatureImpl getCustomMethodCondition;MOVE;null
broadleaf-4.0.0-GA;broadleaf-4.0.0-PATCH1;class dedal.impl.SignatureImpl getContentNegotiationManager;MOVE;null
broadleaf-4.0.0-GA;broadleaf-4.0.0-PATCH1;class dedal.impl.SignatureImpl getBeanFactory;MOVE;null
broadleaf-4.0.0-GA;broadleaf-4.0.0-PATCH1;class dedal.impl.SignatureImpl getSingletonInstance;MOVE;null
broadleaf-4.0.0-GA;broadleaf-4.0.0-PATCH1;class dedal.impl.SignatureImpl getBeanTypeConverter;MOVE;null
broadleaf-4.0.0-GA;broadleaf-4.0.0-PATCH1;class dedal.impl.SignatureImpl setSourceSet;MOVE;null
broadleaf-4.0.0-GA;broadleaf-4.0.0-PATCH1;class dedal.impl.SignatureImpl checkNotInitialized;MOVE;null
broadleaf-4.0.0-GA;broadleaf-4.0.0-PATCH1;class dedal.impl.SignatureImpl unsafeGetName;MOVE;null
broadleaf-4.0.0-GA;broadleaf-4.0.0-PATCH1;class dedal.impl.SignatureImpl computeTemplateMode;MOVE;null
broadleaf-4.0.0-GA;broadleaf-4.0.0-PATCH1;class dedal.impl.SignatureImpl computeValidity;MOVE;null
broadleaf-4.0.0-GA;broadleaf-4.0.0-PATCH1;class dedal.impl.SignatureImpl getResolvablePatterns;MOVE;null
broadleaf-4.0.0-GA;broadleaf-4.0.0-PATCH1;class dedal.impl.SignatureImpl computeResourceName;MOVE;null
broadleaf-4.0.0-GA;broadleaf-4.0.0-PATCH1;class dedal.impl.SignatureImpl computeCharacterEncoding;MOVE;null
broadleaf-4.0.0-GA;broadleaf-4.0.0-PATCH1;class dedal.impl.SignatureImpl initializeSpecific;MOVE;null
broadleaf-4.0.0-GA;broadleaf-4.0.0-PATCH1;class dedal.impl.SignatureImpl computeResolvable;MOVE;null
broadleaf-4.0.0-GA;broadleaf-4.0.0-PATCH1;class dedal.impl.SignatureImpl getValidXmlTemplateModePatternSpec;MOVE;null
broadleaf-4.0.0-GA;broadleaf-4.0.0-PATCH1;class dedal.impl.SignatureImpl getTemplateMode;MOVE;null
broadleaf-4.0.0-GA;broadleaf-4.0.0-PATCH1;class dedal.impl.SignatureImpl setSuffix;MOVE;null
broadleaf-4.0.0-GA;broadleaf-4.0.0-PATCH1;class dedal.impl.SignatureImpl getHtml5TemplateModePatterns;MOVE;null
broadleaf-4.0.0-GA;broadleaf-4.0.0-PATCH1;class dedal.impl.SignatureImpl initializeSpecificAdditional;MOVE;null
broadleaf-4.0.0-GA;broadleaf-4.0.0-PATCH1;class dedal.impl.SignatureImpl isCacheable;MOVE;null
broadleaf-4.0.0-GA;broadleaf-4.0.0-PATCH1;class dedal.impl.SignatureImpl getLegacyHtml5TemplateModePatternSpec;MOVE;null
broadleaf-4.0.0-GA;broadleaf-4.0.0-PATCH1;class dedal.impl.SignatureImpl clearTemplateAliases;MOVE;null
broadleaf-4.0.0-GA;broadleaf-4.0.0-PATCH1;class dedal.impl.SignatureImpl unsafeGetCacheTTLMs;MOVE;null
broadleaf-4.0.0-GA;broadleaf-4.0.0-PATCH1;class dedal.impl.SignatureImpl setXmlTemplateModePatterns;MOVE;null
broadleaf-4.0.0-GA;broadleaf-4.0.0-PATCH1;class dedal.impl.SignatureImpl getCharacterEncoding;MOVE;null
broadleaf-4.0.0-GA;broadleaf-4.0.0-PATCH1;class dedal.impl.SignatureImpl getTemplateAliases;MOVE;null
broadleaf-4.0.0-GA;broadleaf-4.0.0-PATCH1;class dedal.impl.SignatureImpl setLegacyHtml5TemplateModePatterns;MOVE;null
broadleaf-4.0.0-GA;broadleaf-4.0.0-PATCH1;class dedal.impl.SignatureImpl getHtml5TemplateModePatternSpec;MOVE;null
broadleaf-4.0.0-GA;broadleaf-4.0.0-PATCH1;class dedal.impl.SignatureImpl getXhtmlTemplateModePatterns;MOVE;null
broadleaf-4.0.0-GA;broadleaf-4.0.0-PATCH1;class dedal.impl.SignatureImpl getValidXmlTemplateModePatterns;MOVE;null
broadleaf-4.0.0-GA;broadleaf-4.0.0-PATCH1;class dedal.impl.SignatureImpl getValidXhtmlTemplateModePatternSpec;MOVE;null
broadleaf-4.0.0-GA;broadleaf-4.0.0-PATCH1;class dedal.impl.SignatureImpl setValidXhtmlTemplateModePatterns;MOVE;null
broadleaf-4.0.0-GA;broadleaf-4.0.0-PATCH1;class dedal.impl.SignatureImpl setHtml5TemplateModePatterns;MOVE;null
broadleaf-4.0.0-GA;broadleaf-4.0.0-PATCH1;class dedal.impl.SignatureImpl getResourceResolver;MOVE;null
broadleaf-4.0.0-GA;broadleaf-4.0.0-PATCH1;class dedal.impl.SignatureImpl unsafeIsCacheable;MOVE;null
broadleaf-4.0.0-GA;broadleaf-4.0.0-PATCH1;class dedal.impl.SignatureImpl setNonCacheablePatterns;MOVE;null
broadleaf-4.0.0-GA;broadleaf-4.0.0-PATCH1;class dedal.impl.SignatureImpl setResourceResolver;MOVE;null
broadleaf-4.0.0-GA;broadleaf-4.0.0-PATCH1;class dedal.impl.SignatureImpl addTemplateAlias;MOVE;null
broadleaf-4.0.0-GA;broadleaf-4.0.0-PATCH1;class dedal.impl.SignatureImpl setCacheTTLMs;MOVE;null
broadleaf-4.0.0-GA;broadleaf-4.0.0-PATCH1;class dedal.impl.SignatureImpl unsafeGetResourceResolver;MOVE;null
broadleaf-4.0.0-GA;broadleaf-4.0.0-PATCH1;class dedal.impl.SignatureImpl getNonCacheablePatternSpec;MOVE;null
broadleaf-4.0.0-GA;broadleaf-4.0.0-PATCH1;class dedal.impl.SignatureImpl setCacheable;MOVE;null
broadleaf-4.0.0-GA;broadleaf-4.0.0-PATCH1;class dedal.impl.SignatureImpl setValidXmlTemplateModePatterns;MOVE;null
broadleaf-4.0.0-GA;broadleaf-4.0.0-PATCH1;class dedal.impl.SignatureImpl unsafeGetPrefix;MOVE;null
