old;new;obj;diff_kind;subst
broadleaf-4.0.1-PATCH1;broadleaf-4.0.1-PATCH2;class dedal.impl.SignatureImpl adaptMBeanIfPossible;MOVE;null
broadleaf-4.0.1-PATCH1;broadleaf-4.0.1-PATCH2;class dedal.impl.SignatureImpl createAndConfigureMBean;MOVE;null
broadleaf-4.0.1-PATCH1;broadleaf-4.0.1-PATCH2;class dedal.impl.SignatureImpl setEnsureUniqueRuntimeObjectNames;MOVE;null
broadleaf-4.0.1-PATCH1;broadleaf-4.0.1-PATCH2;class dedal.impl.SignatureImpl setListeners;MOVE;null
broadleaf-4.0.1-PATCH1;broadleaf-4.0.1-PATCH2;class dedal.impl.SignatureImpl notifyListenersOfUnregistration;MOVE;null
broadleaf-4.0.1-PATCH1;broadleaf-4.0.1-PATCH2;class dedal.impl.SignatureImpl addExcludedBean;MOVE;null
broadleaf-4.0.1-PATCH1;broadleaf-4.0.1-PATCH2;class dedal.impl.SignatureImpl autodetectBeans;MOVE;null
broadleaf-4.0.1-PATCH1;broadleaf-4.0.1-PATCH2;class dedal.impl.SignatureImpl autodetectMBeans;MOVE;null
broadleaf-4.0.1-PATCH1;broadleaf-4.0.1-PATCH2;class dedal.impl.SignatureImpl setBeans;MOVE;null
broadleaf-4.0.1-PATCH1;broadleaf-4.0.1-PATCH2;class dedal.impl.SignatureImpl registerBeanInstance;MOVE;null
broadleaf-4.0.1-PATCH1;broadleaf-4.0.1-PATCH2;class dedal.impl.SignatureImpl registerLazyInit;MOVE;null
broadleaf-4.0.1-PATCH1;broadleaf-4.0.1-PATCH2;class dedal.impl.SignatureImpl setExcludedBeans;MOVE;null
broadleaf-4.0.1-PATCH1;broadleaf-4.0.1-PATCH2;class dedal.impl.SignatureImpl isBeanDefinitionLazyInit;MOVE;null
broadleaf-4.0.1-PATCH1;broadleaf-4.0.1-PATCH2;class dedal.impl.SignatureImpl getSessionOpenCount;MOVE;null
broadleaf-4.0.1-PATCH1;broadleaf-4.0.1-PATCH2;class dedal.impl.SignatureImpl getCollectionRecreateCount;MOVE;null
broadleaf-4.0.1-PATCH1;broadleaf-4.0.1-PATCH2;class dedal.impl.SignatureImpl isStatisticsEnabled;MOVE;null
broadleaf-4.0.1-PATCH1;broadleaf-4.0.1-PATCH2;class dedal.impl.SignatureImpl setStatisticsEnabled;MOVE;null
broadleaf-4.0.1-PATCH1;broadleaf-4.0.1-PATCH2;class dedal.impl.SignatureImpl getCollectionRoleNames;MOVE;null
broadleaf-4.0.1-PATCH1;broadleaf-4.0.1-PATCH2;class dedal.impl.SignatureImpl getQueries;MOVE;null
broadleaf-4.0.1-PATCH1;broadleaf-4.0.1-PATCH2;class dedal.impl.SignatureImpl getSecondLevelCacheRegionNames;MOVE;null
broadleaf-4.0.1-PATCH1;broadleaf-4.0.1-PATCH2;class dedal.impl.SignatureImpl getSuccessfulTransactionCount;MOVE;null
broadleaf-4.0.1-PATCH1;broadleaf-4.0.1-PATCH2;class dedal.impl.SignatureImpl getEntityFetchCount;MOVE;null
broadleaf-4.0.1-PATCH1;broadleaf-4.0.1-PATCH2;class dedal.impl.SignatureImpl getQueryExecutionCount;MOVE;null
broadleaf-4.0.1-PATCH1;broadleaf-4.0.1-PATCH2;class dedal.impl.SignatureImpl getQueryCacheHitCount;MOVE;null
broadleaf-4.0.1-PATCH1;broadleaf-4.0.1-PATCH2;class dedal.impl.SignatureImpl getQueryCacheMissCount;MOVE;null
broadleaf-4.0.1-PATCH1;broadleaf-4.0.1-PATCH2;class dedal.impl.SignatureImpl getQueryCachePutCount;MOVE;null
broadleaf-4.0.1-PATCH1;broadleaf-4.0.1-PATCH2;class dedal.impl.SignatureImpl getUpdateTimestampsCacheMissCount;MOVE;null
broadleaf-4.0.1-PATCH1;broadleaf-4.0.1-PATCH2;class dedal.impl.SignatureImpl getUpdateTimestampsCachePutCount;MOVE;null
broadleaf-4.0.1-PATCH1;broadleaf-4.0.1-PATCH2;class dedal.impl.SignatureImpl getFlushCount;MOVE;null
broadleaf-4.0.1-PATCH1;broadleaf-4.0.1-PATCH2;class dedal.impl.SignatureImpl getConnectCount;MOVE;null
broadleaf-4.0.1-PATCH1;broadleaf-4.0.1-PATCH2;class dedal.impl.SignatureImpl getSecondLevelCacheMissCount;MOVE;null
broadleaf-4.0.1-PATCH1;broadleaf-4.0.1-PATCH2;class dedal.impl.SignatureImpl getSecondLevelCachePutCount;MOVE;null
broadleaf-4.0.1-PATCH1;broadleaf-4.0.1-PATCH2;class dedal.impl.SignatureImpl getNaturalIdCacheStatistics;MOVE;null
broadleaf-4.0.1-PATCH1;broadleaf-4.0.1-PATCH2;class dedal.impl.SignatureImpl getNaturalIdCacheMissCount;MOVE;null
broadleaf-4.0.1-PATCH1;broadleaf-4.0.1-PATCH2;class dedal.impl.SignatureImpl getNaturalIdCachePutCount;MOVE;null
broadleaf-4.0.1-PATCH1;broadleaf-4.0.1-PATCH2;class dedal.impl.SignatureImpl getNaturalIdQueryExecutionCount;MOVE;null
broadleaf-4.0.1-PATCH1;broadleaf-4.0.1-PATCH2;class dedal.impl.SignatureImpl getNaturalIdQueryExecutionMaxTime;MOVE;null
broadleaf-4.0.1-PATCH1;broadleaf-4.0.1-PATCH2;class dedal.impl.SignatureImpl getNaturalIdQueryExecutionMaxTimeRegion;MOVE;null
broadleaf-4.0.1-PATCH1;broadleaf-4.0.1-PATCH2;class dedal.impl.SignatureImpl logSummary;MOVE;null
broadleaf-4.0.1-PATCH1;broadleaf-4.0.1-PATCH2;class dedal.impl.SignatureImpl getCloseStatementCount;MOVE;null
broadleaf-4.0.1-PATCH1;broadleaf-4.0.1-PATCH2;class dedal.impl.SignatureImpl getEntityStatistics;MOVE;null
broadleaf-4.0.1-PATCH1;broadleaf-4.0.1-PATCH2;class dedal.impl.SignatureImpl getSecondLevelCacheStatistics;MOVE;null
broadleaf-4.0.1-PATCH1;broadleaf-4.0.1-PATCH2;class dedal.impl.SignatureImpl getQueryStatistics;MOVE;null
broadleaf-4.0.1-PATCH1;broadleaf-4.0.1-PATCH2;class dedal.impl.SignatureImpl getEntityDeleteCount;MOVE;null
broadleaf-4.0.1-PATCH1;broadleaf-4.0.1-PATCH2;class dedal.impl.SignatureImpl getEntityInsertCount;MOVE;null
broadleaf-4.0.1-PATCH1;broadleaf-4.0.1-PATCH2;class dedal.impl.SignatureImpl getEntityLoadCount;MOVE;null
broadleaf-4.0.1-PATCH1;broadleaf-4.0.1-PATCH2;class dedal.impl.SignatureImpl getJndiEnvironment;MOVE;null
broadleaf-4.0.1-PATCH1;broadleaf-4.0.1-PATCH2;class dedal.impl.SignatureImpl getJndiName;MOVE;null
broadleaf-4.0.1-PATCH1;broadleaf-4.0.1-PATCH2;class dedal.impl.SignatureImpl getExpectedType;MOVE;null
broadleaf-4.0.1-PATCH1;broadleaf-4.0.1-PATCH2;class dedal.impl.SignatureImpl setExposeAccessContext;MOVE;null
broadleaf-4.0.1-PATCH1;broadleaf-4.0.1-PATCH2;class dedal.impl.SignatureImpl lookupWithFallback;MOVE;null
broadleaf-4.0.1-PATCH1;broadleaf-4.0.1-PATCH2;class dedal.impl.SignatureImpl createCompositeInterface;MOVE;null
broadleaf-4.0.1-PATCH1;broadleaf-4.0.1-PATCH2;class dedal.impl.SignatureImpl setConverters;MOVE;null
broadleaf-4.0.1-PATCH1;broadleaf-4.0.1-PATCH2;class dedal.impl.SignatureImpl getVariableExpressionEvaluator;MOVE;null
broadleaf-4.0.1-PATCH1;broadleaf-4.0.1-PATCH2;class dedal.impl.SignatureImpl getExpressionParser;MOVE;null
broadleaf-4.0.1-PATCH1;broadleaf-4.0.1-PATCH2;class dedal.impl.SignatureImpl setExpressionParser;MOVE;null
broadleaf-4.0.1-PATCH1;broadleaf-4.0.1-PATCH2;class dedal.impl.SignatureImpl getAdditionalProcessors;MOVE;null
broadleaf-4.0.1-PATCH1;broadleaf-4.0.1-PATCH2;class dedal.impl.SignatureImpl setUrl;MOVE;null
broadleaf-4.0.1-PATCH1;broadleaf-4.0.1-PATCH2;class dedal.impl.SignatureImpl getValidationQuery;MOVE;null
broadleaf-4.0.1-PATCH1;broadleaf-4.0.1-PATCH2;class dedal.impl.SignatureImpl setValidationQuery;MOVE;null
broadleaf-4.0.1-PATCH1;broadleaf-4.0.1-PATCH2;class dedal.impl.SignatureImpl isAccessToUnderlyingConnectionAllowed;MOVE;null
broadleaf-4.0.1-PATCH1;broadleaf-4.0.1-PATCH2;class dedal.impl.SignatureImpl setAccessToUnderlyingConnectionAllowed;MOVE;null
broadleaf-4.0.1-PATCH1;broadleaf-4.0.1-PATCH2;class dedal.impl.SignatureImpl isRestartNeeded;MOVE;null
broadleaf-4.0.1-PATCH1;broadleaf-4.0.1-PATCH2;class dedal.impl.SignatureImpl setLogAbandoned;MOVE;null
broadleaf-4.0.1-PATCH1;broadleaf-4.0.1-PATCH2;class dedal.impl.SignatureImpl addConnectionProperty;MOVE;null
broadleaf-4.0.1-PATCH1;broadleaf-4.0.1-PATCH2;class dedal.impl.SignatureImpl removeConnectionProperty;MOVE;null
broadleaf-4.0.1-PATCH1;broadleaf-4.0.1-PATCH2;class dedal.impl.SignatureImpl createDataSource;MOVE;null
broadleaf-4.0.1-PATCH1;broadleaf-4.0.1-PATCH2;class dedal.impl.SignatureImpl getTestOnReturn;MOVE;null
broadleaf-4.0.1-PATCH1;broadleaf-4.0.1-PATCH2;class dedal.impl.SignatureImpl setTestWhileIdle;MOVE;null
broadleaf-4.0.1-PATCH1;broadleaf-4.0.1-PATCH2;class dedal.impl.SignatureImpl validateConnectionFactory;MOVE;null
broadleaf-4.0.1-PATCH1;broadleaf-4.0.1-PATCH2;class dedal.impl.SignatureImpl restart;MOVE;null
broadleaf-4.0.1-PATCH1;broadleaf-4.0.1-PATCH2;class dedal.impl.SignatureImpl getDefaultAutoCommit;MOVE;null
broadleaf-4.0.1-PATCH1;broadleaf-4.0.1-PATCH2;class dedal.impl.SignatureImpl getDefaultReadOnly;MOVE;null
broadleaf-4.0.1-PATCH1;broadleaf-4.0.1-PATCH2;class dedal.impl.SignatureImpl setDefaultReadOnly;MOVE;null
broadleaf-4.0.1-PATCH1;broadleaf-4.0.1-PATCH2;class dedal.impl.SignatureImpl isPoolPreparedStatements;MOVE;null
broadleaf-4.0.1-PATCH1;broadleaf-4.0.1-PATCH2;class dedal.impl.SignatureImpl setPoolPreparedStatements;MOVE;null
broadleaf-4.0.1-PATCH1;broadleaf-4.0.1-PATCH2;class dedal.impl.SignatureImpl getMaxOpenPreparedStatements;MOVE;null
broadleaf-4.0.1-PATCH1;broadleaf-4.0.1-PATCH2;class dedal.impl.SignatureImpl setMaxOpenPreparedStatements;MOVE;null
broadleaf-4.0.1-PATCH1;broadleaf-4.0.1-PATCH2;class dedal.impl.SignatureImpl resolveClassName;MOVE;null
broadleaf-4.0.1-PATCH1;broadleaf-4.0.1-PATCH2;class dedal.impl.SignatureImpl getTargetObject;MOVE;null
broadleaf-4.0.1-PATCH1;broadleaf-4.0.1-PATCH2;class dedal.impl.SignatureImpl getTypeDifferenceWeight;MOVE;null
broadleaf-4.0.1-PATCH1;broadleaf-4.0.1-PATCH2;class dedal.impl.SignatureImpl setConcurrent;MOVE;null
broadleaf-4.0.1-PATCH1;broadleaf-4.0.1-PATCH2;class dedal.impl.SignatureImpl setMisfireInstruction;MOVE;null
broadleaf-4.0.1-PATCH1;broadleaf-4.0.1-PATCH2;class dedal.impl.SignatureImpl setMisfireInstructionName;MOVE;null
broadleaf-4.0.1-PATCH1;broadleaf-4.0.1-PATCH2;class dedal.impl.SignatureImpl setJobDetail;MOVE;null
broadleaf-4.0.1-PATCH1;broadleaf-4.0.1-PATCH2;class dedal.impl.SignatureImpl getJobDataMap;MOVE;null
broadleaf-4.0.1-PATCH1;broadleaf-4.0.1-PATCH2;class dedal.impl.SignatureImpl isDurable;MOVE;null
broadleaf-4.0.1-PATCH1;broadleaf-4.0.1-PATCH2;class dedal.impl.SignatureImpl isPersistJobDataAfterExecution;MOVE;null
broadleaf-4.0.1-PATCH1;broadleaf-4.0.1-PATCH2;class dedal.impl.SignatureImpl postProcessVelocityEngine;MOVE;null
broadleaf-4.0.1-PATCH1;broadleaf-4.0.1-PATCH2;class dedal.impl.SignatureImpl setVelocityProperties;MOVE;null
broadleaf-4.0.1-PATCH1;broadleaf-4.0.1-PATCH2;class dedal.impl.SignatureImpl setVelocityPropertiesMap;MOVE;null
broadleaf-4.0.1-PATCH1;broadleaf-4.0.1-PATCH2;class dedal.impl.SignatureImpl initSpringResourceLoader;MOVE;null
broadleaf-4.0.1-PATCH1;broadleaf-4.0.1-PATCH2;class dedal.impl.SignatureImpl getDatabase;MOVE;null
broadleaf-4.0.1-PATCH1;broadleaf-4.0.1-PATCH2;class dedal.impl.InterfaceTypeImpl IMBeanExporter;null;null
broadleaf-4.0.1-PATCH1;broadleaf-4.0.1-PATCH2;class dedal.impl.InterfaceTypeImpl IStatisticsService;null;null
broadleaf-4.0.1-PATCH1;broadleaf-4.0.1-PATCH2;class dedal.impl.InterfaceTypeImpl IJndiObjectFactoryBean;null;null
broadleaf-4.0.1-PATCH1;broadleaf-4.0.1-PATCH2;class dedal.impl.InterfaceTypeImpl IConversionServiceFactoryBean;null;null
broadleaf-4.0.1-PATCH1;broadleaf-4.0.1-PATCH2;class dedal.impl.InterfaceTypeImpl ISpringStandardDialect;null;null
broadleaf-4.0.1-PATCH1;broadleaf-4.0.1-PATCH2;class dedal.impl.InterfaceTypeImpl IBasicDataSource;null;null
broadleaf-4.0.1-PATCH1;broadleaf-4.0.1-PATCH2;class dedal.impl.InterfaceTypeImpl IMethodInvokingJobDetailFactoryBean;null;null
broadleaf-4.0.1-PATCH1;broadleaf-4.0.1-PATCH2;class dedal.impl.InterfaceTypeImpl ISimpleTriggerFactoryBean;null;null
broadleaf-4.0.1-PATCH1;broadleaf-4.0.1-PATCH2;class dedal.impl.InterfaceTypeImpl IJobDetail;null;null
broadleaf-4.0.1-PATCH1;broadleaf-4.0.1-PATCH2;class dedal.impl.InterfaceTypeImpl IVelocityEngineFactoryBean;null;null
broadleaf-4.0.1-PATCH1;broadleaf-4.0.1-PATCH2;class dedal.impl.InterfaceTypeImpl IHibernateJpaVendorAdapter;null;null
broadleaf-4.0.1-PATCH1;broadleaf-4.0.1-PATCH2;class dedal.impl.InterfaceImpl org_springframework_jmx_export_MBeanExporter_provIMBeanExporter;null;null
broadleaf-4.0.1-PATCH1;broadleaf-4.0.1-PATCH2;class dedal.impl.InterfaceImpl org_hibernate_jmx_StatisticsService_provIStatisticsService;null;null
broadleaf-4.0.1-PATCH1;broadleaf-4.0.1-PATCH2;class dedal.impl.InterfaceImpl org_springframework_jndi_JndiObjectFactoryBean_provIJndiObjectFactoryBean;null;null
broadleaf-4.0.1-PATCH1;broadleaf-4.0.1-PATCH2;class dedal.impl.InterfaceImpl org_springframework_context_support_ConversionServiceFactoryBean_provIConversionServiceFactoryBean;null;null
broadleaf-4.0.1-PATCH1;broadleaf-4.0.1-PATCH2;class dedal.impl.InterfaceImpl org_thymeleaf_spring4_dialect_SpringStandardDialect_provISpringStandardDialect;null;null
broadleaf-4.0.1-PATCH1;broadleaf-4.0.1-PATCH2;class dedal.impl.InterfaceImpl org_apache_commons_dbcp_BasicDataSource_provIBasicDataSource;null;null
broadleaf-4.0.1-PATCH1;broadleaf-4.0.1-PATCH2;class dedal.impl.InterfaceImpl org_springframework_scheduling_quartz_MethodInvokingJobDetailFactoryBean_provIMethodInvokingJobDetailFactoryBean;null;null
broadleaf-4.0.1-PATCH1;broadleaf-4.0.1-PATCH2;class dedal.impl.InterfaceImpl org_springframework_scheduling_quartz_SimpleTriggerFactoryBean_provISimpleTriggerFactoryBean;null;null
broadleaf-4.0.1-PATCH1;broadleaf-4.0.1-PATCH2;class dedal.impl.InterfaceImpl org_springframework_scheduling_quartz_SimpleTriggerFactoryBean_jobDetail;null;null
broadleaf-4.0.1-PATCH1;broadleaf-4.0.1-PATCH2;class dedal.impl.InterfaceImpl org_springframework_ui_velocity_VelocityEngineFactoryBean_provIVelocityEngineFactoryBean;null;null
broadleaf-4.0.1-PATCH1;broadleaf-4.0.1-PATCH2;class dedal.impl.InterfaceImpl org_springframework_orm_jpa_vendor_HibernateJpaVendorAdapter_provIHibernateJpaVendorAdapter;null;null
broadleaf-4.0.1-PATCH1;broadleaf-4.0.1-PATCH2;class dedal.impl.CompClassImpl "org.springframework.jmx.export.MBeanExporter";null;null
broadleaf-4.0.1-PATCH1;broadleaf-4.0.1-PATCH2;class dedal.impl.CompClassImpl "org.hibernate.jmx.StatisticsService";null;null
broadleaf-4.0.1-PATCH1;broadleaf-4.0.1-PATCH2;class dedal.impl.CompClassImpl "org.springframework.jndi.JndiObjectFactoryBean";null;null
broadleaf-4.0.1-PATCH1;broadleaf-4.0.1-PATCH2;class dedal.impl.CompClassImpl "org.springframework.context.support.ConversionServiceFactoryBean";null;null
broadleaf-4.0.1-PATCH1;broadleaf-4.0.1-PATCH2;class dedal.impl.CompClassImpl "org.thymeleaf.spring4.dialect.SpringStandardDialect";null;null
broadleaf-4.0.1-PATCH1;broadleaf-4.0.1-PATCH2;class dedal.impl.CompClassImpl "org.apache.commons.dbcp.BasicDataSource";null;null
broadleaf-4.0.1-PATCH1;broadleaf-4.0.1-PATCH2;class dedal.impl.CompClassImpl "org.springframework.scheduling.quartz.MethodInvokingJobDetailFactoryBean";null;null
broadleaf-4.0.1-PATCH1;broadleaf-4.0.1-PATCH2;class dedal.impl.CompClassImpl "org.springframework.scheduling.quartz.SimpleTriggerFactoryBean";null;null
broadleaf-4.0.1-PATCH1;broadleaf-4.0.1-PATCH2;class dedal.impl.CompClassImpl "org.springframework.ui.velocity.VelocityEngineFactoryBean";null;null
broadleaf-4.0.1-PATCH1;broadleaf-4.0.1-PATCH2;class dedal.impl.CompClassImpl "org.springframework.orm.jpa.vendor.HibernateJpaVendorAdapter";null;null
broadleaf-4.0.1-PATCH1;broadleaf-4.0.1-PATCH2;class dedal.impl.ConfigurationImpl Configuration;null;true
