old;new;obj;diff_kind;subst
broadleaf-5.2.3-M7;broadleaf-5.2.3-GA;class dedal.impl.SignatureImpl getEarlySingletonInstance;MOVE;null
broadleaf-5.2.3-M7;broadleaf-5.2.3-GA;class dedal.impl.SignatureImpl getBeanTypeConverter;MOVE;null
broadleaf-5.2.3-M7;broadleaf-5.2.3-GA;class dedal.impl.SignatureImpl getEarlySingletonInterfaces;MOVE;null
broadleaf-5.2.3-M7;broadleaf-5.2.3-GA;class dedal.impl.SignatureImpl setSingleton;MOVE;null
broadleaf-5.2.3-M7;broadleaf-5.2.3-GA;class dedal.impl.SignatureImpl getNativeEntityManagerFactory;MOVE;null
broadleaf-5.2.3-M7;broadleaf-5.2.3-GA;class dedal.impl.SignatureImpl getPersistenceUnitInfo;MOVE;null
broadleaf-5.2.3-M7;broadleaf-5.2.3-GA;class dedal.impl.SignatureImpl getBeanClassLoader;MOVE;null
broadleaf-5.2.3-M7;broadleaf-5.2.3-GA;class dedal.impl.SignatureImpl getPersistenceUnitName;MOVE;null
broadleaf-5.2.3-M7;broadleaf-5.2.3-GA;class dedal.impl.SignatureImpl getPersistenceProvider;MOVE;null
broadleaf-5.2.3-M7;broadleaf-5.2.3-GA;class dedal.impl.SignatureImpl setJpaProperties;MOVE;null
broadleaf-5.2.3-M7;broadleaf-5.2.3-GA;class dedal.impl.SignatureImpl setEntityManagerFactoryInterface;MOVE;null
broadleaf-5.2.3-M7;broadleaf-5.2.3-GA;class dedal.impl.SignatureImpl buildNativeEntityManagerFactory;MOVE;null
broadleaf-5.2.3-M7;broadleaf-5.2.3-GA;class dedal.impl.SignatureImpl createNativeEntityManagerFactory;MOVE;null
broadleaf-5.2.3-M7;broadleaf-5.2.3-GA;class dedal.impl.SignatureImpl getBootstrapExecutor;MOVE;null
broadleaf-5.2.3-M7;broadleaf-5.2.3-GA;class dedal.impl.SignatureImpl setJpaDialect;MOVE;null
broadleaf-5.2.3-M7;broadleaf-5.2.3-GA;class dedal.impl.SignatureImpl createEntityManagerFactoryProxy;MOVE;null
broadleaf-5.2.3-M7;broadleaf-5.2.3-GA;class dedal.impl.SignatureImpl setJpaVendorAdapter;MOVE;null
broadleaf-5.2.3-M7;broadleaf-5.2.3-GA;class dedal.impl.SignatureImpl setPersistenceProviderClass;MOVE;null
broadleaf-5.2.3-M7;broadleaf-5.2.3-GA;class dedal.impl.SignatureImpl getJpaPropertyMap;MOVE;null
broadleaf-5.2.3-M7;broadleaf-5.2.3-GA;class dedal.impl.SignatureImpl setEntityManagerInterface;MOVE;null
broadleaf-5.2.3-M7;broadleaf-5.2.3-GA;class dedal.impl.SignatureImpl getJpaVendorAdapter;MOVE;null
broadleaf-5.2.3-M7;broadleaf-5.2.3-GA;class dedal.impl.SignatureImpl invokeProxyMethod;MOVE;null
broadleaf-5.2.3-M7;broadleaf-5.2.3-GA;class dedal.impl.SignatureImpl setPersistenceUnitName;MOVE;null
broadleaf-5.2.3-M7;broadleaf-5.2.3-GA;class dedal.impl.SignatureImpl setSharedCacheMode;MOVE;null
broadleaf-5.2.3-M7;broadleaf-5.2.3-GA;class dedal.impl.SignatureImpl setPersistenceUnitPostProcessors;MOVE;null
broadleaf-5.2.3-M7;broadleaf-5.2.3-GA;class dedal.impl.SignatureImpl setPersistenceUnitManager;MOVE;null
broadleaf-5.2.3-M7;broadleaf-5.2.3-GA;class dedal.impl.SignatureImpl setJtaDataSource;MOVE;null
broadleaf-5.2.3-M7;broadleaf-5.2.3-GA;class dedal.impl.SignatureImpl setDataSource;MOVE;null
broadleaf-5.2.3-M7;broadleaf-5.2.3-GA;class dedal.impl.SignatureImpl setMappingResources;MOVE;null
broadleaf-5.2.3-M7;broadleaf-5.2.3-GA;class dedal.impl.SignatureImpl postProcessEntityManagerFactory;MOVE;null
broadleaf-5.2.3-M7;broadleaf-5.2.3-GA;class dedal.impl.SignatureImpl setPersistenceXmlLocation;MOVE;null
broadleaf-5.2.3-M7;broadleaf-5.2.3-GA;class dedal.impl.SignatureImpl getTransaction;MOVE;null
broadleaf-5.2.3-M7;broadleaf-5.2.3-GA;class dedal.impl.SignatureImpl isExistingTransaction;MOVE;null
broadleaf-5.2.3-M7;broadleaf-5.2.3-GA;class dedal.impl.SignatureImpl doSuspendSynchronization;MOVE;null
broadleaf-5.2.3-M7;broadleaf-5.2.3-GA;class dedal.impl.SignatureImpl triggerAfterCommit;MOVE;null
broadleaf-5.2.3-M7;broadleaf-5.2.3-GA;class dedal.impl.SignatureImpl doRollbackOnCommitException;MOVE;null
broadleaf-5.2.3-M7;broadleaf-5.2.3-GA;class dedal.impl.SignatureImpl setTransactionSynchronization;MOVE;null
broadleaf-5.2.3-M7;broadleaf-5.2.3-GA;class dedal.impl.SignatureImpl prepareForCommit;MOVE;null
broadleaf-5.2.3-M7;broadleaf-5.2.3-GA;class dedal.impl.SignatureImpl isNestedTransactionAllowed;MOVE;null
broadleaf-5.2.3-M7;broadleaf-5.2.3-GA;class dedal.impl.SignatureImpl setDefaultTimeout;MOVE;null
broadleaf-5.2.3-M7;broadleaf-5.2.3-GA;class dedal.impl.SignatureImpl doResume;MOVE;null
broadleaf-5.2.3-M7;broadleaf-5.2.3-GA;class dedal.impl.SignatureImpl doResumeSynchronization;MOVE;null
broadleaf-5.2.3-M7;broadleaf-5.2.3-GA;class dedal.impl.SignatureImpl shouldCommitOnGlobalRollbackOnly;MOVE;null
broadleaf-5.2.3-M7;broadleaf-5.2.3-GA;class dedal.impl.SignatureImpl doGetTransaction;MOVE;null
broadleaf-5.2.3-M7;broadleaf-5.2.3-GA;class dedal.impl.SignatureImpl doSetRollbackOnly;MOVE;null
broadleaf-5.2.3-M7;broadleaf-5.2.3-GA;class dedal.impl.SignatureImpl invokeAfterCompletion;MOVE;null
broadleaf-5.2.3-M7;broadleaf-5.2.3-GA;class dedal.impl.SignatureImpl isRollbackOnCommitFailure;MOVE;null
broadleaf-5.2.3-M7;broadleaf-5.2.3-GA;class dedal.impl.SignatureImpl determineTimeout;MOVE;null
broadleaf-5.2.3-M7;broadleaf-5.2.3-GA;class dedal.impl.SignatureImpl processCommit;MOVE;null
broadleaf-5.2.3-M7;broadleaf-5.2.3-GA;class dedal.impl.SignatureImpl setGlobalRollbackOnParticipationFailure;MOVE;null
broadleaf-5.2.3-M7;broadleaf-5.2.3-GA;class dedal.impl.SignatureImpl triggerBeforeCommit;MOVE;null
broadleaf-5.2.3-M7;broadleaf-5.2.3-GA;class dedal.impl.SignatureImpl processRollback;MOVE;null
broadleaf-5.2.3-M7;broadleaf-5.2.3-GA;class dedal.impl.SignatureImpl resumeAfterBeginException;MOVE;null
broadleaf-5.2.3-M7;broadleaf-5.2.3-GA;class dedal.impl.SignatureImpl triggerBeforeCompletion;MOVE;null
broadleaf-5.2.3-M7;broadleaf-5.2.3-GA;class dedal.impl.SignatureImpl doRollback;MOVE;null
broadleaf-5.2.3-M7;broadleaf-5.2.3-GA;class dedal.impl.SignatureImpl doSuspend;MOVE;null
broadleaf-5.2.3-M7;broadleaf-5.2.3-GA;class dedal.impl.SignatureImpl handleExistingTransaction;MOVE;null
broadleaf-5.2.3-M7;broadleaf-5.2.3-GA;class dedal.impl.SignatureImpl isFailEarlyOnGlobalRollbackOnly;MOVE;null
broadleaf-5.2.3-M7;broadleaf-5.2.3-GA;class dedal.impl.SignatureImpl newTransactionStatus;MOVE;null
broadleaf-5.2.3-M7;broadleaf-5.2.3-GA;class dedal.impl.SignatureImpl setRollbackOnCommitFailure;MOVE;null
broadleaf-5.2.3-M7;broadleaf-5.2.3-GA;class dedal.impl.SignatureImpl cleanupAfterCompletion;MOVE;null
broadleaf-5.2.3-M7;broadleaf-5.2.3-GA;class dedal.impl.SignatureImpl isValidateExistingTransaction;MOVE;null
broadleaf-5.2.3-M7;broadleaf-5.2.3-GA;class dedal.impl.SignatureImpl useSavepointForNestedTransaction;MOVE;null
broadleaf-5.2.3-M7;broadleaf-5.2.3-GA;class dedal.impl.SignatureImpl doCleanupAfterCompletion;MOVE;null
broadleaf-5.2.3-M7;broadleaf-5.2.3-GA;class dedal.impl.SignatureImpl setTransactionSynchronizationName;MOVE;null
broadleaf-5.2.3-M7;broadleaf-5.2.3-GA;class dedal.impl.SignatureImpl getDefaultTimeout;MOVE;null
broadleaf-5.2.3-M7;broadleaf-5.2.3-GA;class dedal.impl.SignatureImpl getDataSource;MOVE;null
broadleaf-5.2.3-M7;broadleaf-5.2.3-GA;class dedal.impl.SignatureImpl setJpaProperties;MOVE;null
broadleaf-5.2.3-M7;broadleaf-5.2.3-GA;class dedal.impl.SignatureImpl closeEntityManagerAfterFailedBegin;MOVE;null
broadleaf-5.2.3-M7;broadleaf-5.2.3-GA;class dedal.impl.SignatureImpl setEntityManagerFactory;MOVE;null
broadleaf-5.2.3-M7;broadleaf-5.2.3-GA;class dedal.impl.SignatureImpl getJpaPropertyMap;MOVE;null
broadleaf-5.2.3-M7;broadleaf-5.2.3-GA;class dedal.impl.SignatureImpl getPersistenceUnitName;MOVE;null
broadleaf-5.2.3-M7;broadleaf-5.2.3-GA;class dedal.impl.SignatureImpl setPersistenceUnitName;MOVE;null
broadleaf-5.2.3-M7;broadleaf-5.2.3-GA;class dedal.impl.SignatureImpl setDataSource;MOVE;null
broadleaf-5.2.3-M7;broadleaf-5.2.3-GA;class dedal.impl.ParameterImpl arg0;DELETE;true
broadleaf-5.2.3-M7;broadleaf-5.2.3-GA;class dedal.impl.SignatureImpl getMetamodel;MOVE;null
broadleaf-5.2.3-M7;broadleaf-5.2.3-GA;class dedal.impl.SignatureImpl createEntityManager;MOVE;null
broadleaf-5.2.3-M7;broadleaf-5.2.3-GA;class dedal.impl.ParameterImpl arg2;DELETE;true
broadleaf-5.2.3-M7;broadleaf-5.2.3-GA;class dedal.impl.SignatureImpl checkRequest;MOVE;null
broadleaf-5.2.3-M7;broadleaf-5.2.3-GA;class dedal.impl.SignatureImpl setUseCacheControlHeader;MOVE;null
broadleaf-5.2.3-M7;broadleaf-5.2.3-GA;class dedal.impl.SignatureImpl setUseCacheControlNoStore;MOVE;null
broadleaf-5.2.3-M7;broadleaf-5.2.3-GA;class dedal.impl.SignatureImpl setUseExpiresHeader;MOVE;null
broadleaf-5.2.3-M7;broadleaf-5.2.3-GA;class dedal.impl.SignatureImpl isUseCacheControlHeader;MOVE;null
broadleaf-5.2.3-M7;broadleaf-5.2.3-GA;class dedal.impl.SignatureImpl setRequireSession;MOVE;null
broadleaf-5.2.3-M7;broadleaf-5.2.3-GA;class dedal.impl.SignatureImpl setAlwaysMustRevalidate;MOVE;null
broadleaf-5.2.3-M7;broadleaf-5.2.3-GA;class dedal.impl.SignatureImpl getVaryRequestHeadersToAdd;MOVE;null
broadleaf-5.2.3-M7;broadleaf-5.2.3-GA;class dedal.impl.SignatureImpl setCacheSeconds;MOVE;null
broadleaf-5.2.3-M7;broadleaf-5.2.3-GA;class dedal.impl.SignatureImpl isAlwaysMustRevalidate;MOVE;null
broadleaf-5.2.3-M7;broadleaf-5.2.3-GA;class dedal.impl.SignatureImpl preventCaching;MOVE;null
broadleaf-5.2.3-M7;broadleaf-5.2.3-GA;class dedal.impl.SignatureImpl isUseExpiresHeader;MOVE;null
broadleaf-5.2.3-M7;broadleaf-5.2.3-GA;class dedal.impl.SignatureImpl isRequireSession;MOVE;null
broadleaf-5.2.3-M7;broadleaf-5.2.3-GA;class dedal.impl.SignatureImpl setVaryByRequestHeaders;MOVE;null
broadleaf-5.2.3-M7;broadleaf-5.2.3-GA;class dedal.impl.SignatureImpl getCacheSeconds;MOVE;null
broadleaf-5.2.3-M7;broadleaf-5.2.3-GA;class dedal.impl.SignatureImpl checkAndPrepare;MOVE;null
broadleaf-5.2.3-M7;broadleaf-5.2.3-GA;class dedal.impl.SignatureImpl getAllowHeader;MOVE;null
broadleaf-5.2.3-M7;broadleaf-5.2.3-GA;class dedal.impl.SignatureImpl getCacheControl;MOVE;null
broadleaf-5.2.3-M7;broadleaf-5.2.3-GA;class dedal.impl.SignatureImpl setCacheControl;MOVE;null
broadleaf-5.2.3-M7;broadleaf-5.2.3-GA;class dedal.impl.SignatureImpl setSynchronizeOnSession;MOVE;null
broadleaf-5.2.3-M7;broadleaf-5.2.3-GA;class dedal.impl.ParameterImpl arg2;DELETE;true
broadleaf-5.2.3-M7;broadleaf-5.2.3-GA;class dedal.impl.SignatureImpl checkRequest;MOVE;null
broadleaf-5.2.3-M7;broadleaf-5.2.3-GA;class dedal.impl.SignatureImpl setUseCacheControlHeader;MOVE;null
broadleaf-5.2.3-M7;broadleaf-5.2.3-GA;class dedal.impl.SignatureImpl setUseCacheControlNoStore;MOVE;null
broadleaf-5.2.3-M7;broadleaf-5.2.3-GA;class dedal.impl.SignatureImpl setUseExpiresHeader;MOVE;null
broadleaf-5.2.3-M7;broadleaf-5.2.3-GA;class dedal.impl.SignatureImpl isUseCacheControlHeader;MOVE;null
broadleaf-5.2.3-M7;broadleaf-5.2.3-GA;class dedal.impl.SignatureImpl setRequireSession;MOVE;null
broadleaf-5.2.3-M7;broadleaf-5.2.3-GA;class dedal.impl.SignatureImpl setAlwaysMustRevalidate;MOVE;null
broadleaf-5.2.3-M7;broadleaf-5.2.3-GA;class dedal.impl.SignatureImpl getVaryRequestHeadersToAdd;MOVE;null
broadleaf-5.2.3-M7;broadleaf-5.2.3-GA;class dedal.impl.SignatureImpl setCacheSeconds;MOVE;null
broadleaf-5.2.3-M7;broadleaf-5.2.3-GA;class dedal.impl.SignatureImpl isAlwaysMustRevalidate;MOVE;null
broadleaf-5.2.3-M7;broadleaf-5.2.3-GA;class dedal.impl.SignatureImpl preventCaching;MOVE;null
broadleaf-5.2.3-M7;broadleaf-5.2.3-GA;class dedal.impl.SignatureImpl isUseExpiresHeader;MOVE;null
broadleaf-5.2.3-M7;broadleaf-5.2.3-GA;class dedal.impl.SignatureImpl isRequireSession;MOVE;null
broadleaf-5.2.3-M7;broadleaf-5.2.3-GA;class dedal.impl.SignatureImpl setVaryByRequestHeaders;MOVE;null
broadleaf-5.2.3-M7;broadleaf-5.2.3-GA;class dedal.impl.SignatureImpl getCacheSeconds;MOVE;null
broadleaf-5.2.3-M7;broadleaf-5.2.3-GA;class dedal.impl.SignatureImpl checkAndPrepare;MOVE;null
broadleaf-5.2.3-M7;broadleaf-5.2.3-GA;class dedal.impl.SignatureImpl getAllowHeader;MOVE;null
broadleaf-5.2.3-M7;broadleaf-5.2.3-GA;class dedal.impl.SignatureImpl getCacheControl;MOVE;null
broadleaf-5.2.3-M7;broadleaf-5.2.3-GA;class dedal.impl.SignatureImpl setCacheControl;MOVE;null
broadleaf-5.2.3-M7;broadleaf-5.2.3-GA;class dedal.impl.SignatureImpl setSynchronizeOnSession;MOVE;null
broadleaf-5.2.3-M7;broadleaf-5.2.3-GA;class dedal.impl.SignatureImpl getEarlySingletonInstance;MOVE;null
broadleaf-5.2.3-M7;broadleaf-5.2.3-GA;class dedal.impl.SignatureImpl getBeanTypeConverter;MOVE;null
broadleaf-5.2.3-M7;broadleaf-5.2.3-GA;class dedal.impl.SignatureImpl getEarlySingletonInterfaces;MOVE;null
broadleaf-5.2.3-M7;broadleaf-5.2.3-GA;class dedal.impl.SignatureImpl setSingleton;MOVE;null
broadleaf-5.2.3-M7;broadleaf-5.2.3-GA;class dedal.impl.SignatureImpl createConversionService;MOVE;null
broadleaf-5.2.3-M7;broadleaf-5.2.3-GA;class dedal.impl.SignatureImpl setPropertiesArray;MOVE;null
broadleaf-5.2.3-M7;broadleaf-5.2.3-GA;class dedal.impl.SignatureImpl setLocations;MOVE;null
broadleaf-5.2.3-M7;broadleaf-5.2.3-GA;class dedal.impl.SignatureImpl mergeProperties;MOVE;null
broadleaf-5.2.3-M7;broadleaf-5.2.3-GA;class dedal.impl.SignatureImpl setOrder;MOVE;null
broadleaf-5.2.3-M7;broadleaf-5.2.3-GA;class dedal.impl.SignatureImpl convertProperties;MOVE;null
broadleaf-5.2.3-M7;broadleaf-5.2.3-GA;class dedal.impl.SignatureImpl convertPropertyValue;MOVE;null
broadleaf-5.2.3-M7;broadleaf-5.2.3-GA;class dedal.impl.SignatureImpl setTrimValues;MOVE;null
broadleaf-5.2.3-M7;broadleaf-5.2.3-GA;class dedal.impl.SignatureImpl doProcessProperties;MOVE;null
broadleaf-5.2.3-M7;broadleaf-5.2.3-GA;class dedal.impl.SignatureImpl setNullValue;MOVE;null
broadleaf-5.2.3-M7;broadleaf-5.2.3-GA;class dedal.impl.SignatureImpl setPropertySources;MOVE;null
broadleaf-5.2.3-M7;broadleaf-5.2.3-GA;class dedal.impl.SignatureImpl getTestOnReturn;MOVE;null
broadleaf-5.2.3-M7;broadleaf-5.2.3-GA;class dedal.impl.SignatureImpl createDataSource;MOVE;null
broadleaf-5.2.3-M7;broadleaf-5.2.3-GA;class dedal.impl.SignatureImpl validateConnectionFactory;MOVE;null
broadleaf-5.2.3-M7;broadleaf-5.2.3-GA;class dedal.impl.SignatureImpl restart;MOVE;null
broadleaf-5.2.3-M7;broadleaf-5.2.3-GA;class dedal.impl.SignatureImpl getNumTestsPerEvictionRun;MOVE;null
broadleaf-5.2.3-M7;broadleaf-5.2.3-GA;class dedal.impl.SignatureImpl setDefaultReadOnly;MOVE;null
broadleaf-5.2.3-M7;broadleaf-5.2.3-GA;class dedal.impl.SignatureImpl getUsername;MOVE;null
broadleaf-5.2.3-M7;broadleaf-5.2.3-GA;class dedal.impl.SignatureImpl getNumActive;MOVE;null
broadleaf-5.2.3-M7;broadleaf-5.2.3-GA;class dedal.impl.SignatureImpl setMaxIdle;MOVE;null
broadleaf-5.2.3-M7;broadleaf-5.2.3-GA;class dedal.impl.SignatureImpl setMinEvictableIdleTimeMillis;MOVE;null
broadleaf-5.2.3-M7;broadleaf-5.2.3-GA;class dedal.impl.SignatureImpl getDefaultTransactionIsolation;MOVE;null
broadleaf-5.2.3-M7;broadleaf-5.2.3-GA;class dedal.impl.SignatureImpl setMaxActive;MOVE;null
broadleaf-5.2.3-M7;broadleaf-5.2.3-GA;class dedal.impl.SignatureImpl getTestWhileIdle;MOVE;null
broadleaf-5.2.3-M7;broadleaf-5.2.3-GA;class dedal.impl.SignatureImpl getMaxWait;MOVE;null
broadleaf-5.2.3-M7;broadleaf-5.2.3-GA;class dedal.impl.SignatureImpl setDefaultTransactionIsolation;MOVE;null
