old;new;obj;subst
broadleaf-3.1.0-M2-5;broadleaf-3.1.0-M2-6;class dedal.impl.SignatureImpl setExposeManagedResourceClassLoader;null
broadleaf-3.1.0-M2-5;broadleaf-3.1.0-M2-6;class dedal.impl.SignatureImpl registerLazyInit;null
broadleaf-3.1.0-M2-5;broadleaf-3.1.0-M2-6;class dedal.impl.SignatureImpl setAutodetectModeName;null
broadleaf-3.1.0-M2-5;broadleaf-3.1.0-M2-6;class dedal.impl.SignatureImpl registerBeans;null
broadleaf-3.1.0-M2-5;broadleaf-3.1.0-M2-6;class dedal.impl.SignatureImpl setAutodetectMode;null
broadleaf-3.1.0-M2-5;broadleaf-3.1.0-M2-6;class dedal.impl.SignatureImpl setAllowEagerInit;null
broadleaf-3.1.0-M2-5;broadleaf-3.1.0-M2-6;class dedal.impl.SignatureImpl isBeanDefinitionLazyInit;null
broadleaf-3.1.0-M2-5;broadleaf-3.1.0-M2-6;class dedal.impl.SignatureImpl setBeans;null
broadleaf-3.1.0-M2-5;broadleaf-3.1.0-M2-6;class dedal.impl.SignatureImpl registerNotificationListeners;null
broadleaf-3.1.0-M2-5;broadleaf-3.1.0-M2-6;class dedal.impl.SignatureImpl setAutodetect;null
broadleaf-3.1.0-M2-5;broadleaf-3.1.0-M2-6;class dedal.impl.SignatureImpl getUpdateTimestampsCacheHitCount;null
broadleaf-3.1.0-M2-5;broadleaf-3.1.0-M2-6;class dedal.impl.SignatureImpl getQueryCacheMissCount;null
broadleaf-3.1.0-M2-5;broadleaf-3.1.0-M2-6;class dedal.impl.SignatureImpl getEntityLoadCount;null
broadleaf-3.1.0-M2-5;broadleaf-3.1.0-M2-6;class dedal.impl.SignatureImpl getCollectionStatistics;null
broadleaf-3.1.0-M2-5;broadleaf-3.1.0-M2-6;class dedal.impl.SignatureImpl getPrepareStatementCount;null
broadleaf-3.1.0-M2-5;broadleaf-3.1.0-M2-6;class dedal.impl.SignatureImpl getSecondLevelCachePutCount;null
broadleaf-3.1.0-M2-5;broadleaf-3.1.0-M2-6;class dedal.impl.SignatureImpl getQueries;null
broadleaf-3.1.0-M2-5;broadleaf-3.1.0-M2-6;class dedal.impl.SignatureImpl getNaturalIdCacheMissCount;null
broadleaf-3.1.0-M2-5;broadleaf-3.1.0-M2-6;class dedal.impl.SignatureImpl getCollectionRecreateCount;null
broadleaf-3.1.0-M2-5;broadleaf-3.1.0-M2-6;class dedal.impl.SignatureImpl getCollectionFetchCount;null
broadleaf-3.1.0-M2-5;broadleaf-3.1.0-M2-6;class dedal.impl.SignatureImpl getSecondLevelCacheHitCount;null
broadleaf-3.1.0-M2-5;broadleaf-3.1.0-M2-6;class dedal.impl.SignatureImpl getNaturalIdCachePutCount;null
broadleaf-3.1.0-M2-5;broadleaf-3.1.0-M2-6;class dedal.impl.SignatureImpl getQueryExecutionCount;null
broadleaf-3.1.0-M2-5;broadleaf-3.1.0-M2-6;class dedal.impl.SignatureImpl getSecondLevelCacheStatistics;null
broadleaf-3.1.0-M2-5;broadleaf-3.1.0-M2-6;class dedal.impl.SignatureImpl getFlushCount;null
broadleaf-3.1.0-M2-5;broadleaf-3.1.0-M2-6;class dedal.impl.SignatureImpl getNaturalIdCacheStatistics;null
broadleaf-3.1.0-M2-5;broadleaf-3.1.0-M2-6;class dedal.impl.SignatureImpl getEntityNames;null
broadleaf-3.1.0-M2-5;broadleaf-3.1.0-M2-6;class dedal.impl.SignatureImpl getEntityUpdateCount;null
broadleaf-3.1.0-M2-5;broadleaf-3.1.0-M2-6;class dedal.impl.SignatureImpl getCollectionLoadCount;null
broadleaf-3.1.0-M2-5;broadleaf-3.1.0-M2-6;class dedal.impl.SignatureImpl getNaturalIdQueryExecutionMaxTime;null
broadleaf-3.1.0-M2-5;broadleaf-3.1.0-M2-6;class dedal.impl.SignatureImpl getNaturalIdQueryExecutionMaxTimeRegion;null
broadleaf-3.1.0-M2-5;broadleaf-3.1.0-M2-6;class dedal.impl.SignatureImpl getCollectionUpdateCount;null
broadleaf-3.1.0-M2-5;broadleaf-3.1.0-M2-6;class dedal.impl.SignatureImpl getSessionOpenCount;null
broadleaf-3.1.0-M2-5;broadleaf-3.1.0-M2-6;class dedal.impl.SignatureImpl getUpdateTimestampsCachePutCount;null
broadleaf-3.1.0-M2-5;broadleaf-3.1.0-M2-6;class dedal.impl.SignatureImpl getUpdateTimestampsCacheMissCount;null
broadleaf-3.1.0-M2-5;broadleaf-3.1.0-M2-6;class dedal.impl.SignatureImpl getSuccessfulTransactionCount;null
broadleaf-3.1.0-M2-5;broadleaf-3.1.0-M2-6;class dedal.impl.SignatureImpl getTransactionCount;null
broadleaf-3.1.0-M2-5;broadleaf-3.1.0-M2-6;class dedal.impl.SignatureImpl getNaturalIdQueryExecutionCount;null
broadleaf-3.1.0-M2-5;broadleaf-3.1.0-M2-6;class dedal.impl.SignatureImpl getSecondLevelCacheMissCount;null
broadleaf-3.1.0-M2-5;broadleaf-3.1.0-M2-6;class dedal.impl.SignatureImpl getQueryExecutionMaxTime;null
broadleaf-3.1.0-M2-5;broadleaf-3.1.0-M2-6;class dedal.impl.SignatureImpl getNaturalIdCacheHitCount;null
broadleaf-3.1.0-M2-5;broadleaf-3.1.0-M2-6;class dedal.impl.SignatureImpl getEntityInsertCount;null
broadleaf-3.1.0-M2-5;broadleaf-3.1.0-M2-6;class dedal.impl.SignatureImpl getQueryCachePutCount;null
broadleaf-3.1.0-M2-5;broadleaf-3.1.0-M2-6;class dedal.impl.SignatureImpl getOptimisticFailureCount;null
broadleaf-3.1.0-M2-5;broadleaf-3.1.0-M2-6;class dedal.impl.SignatureImpl getEntityDeleteCount;null
broadleaf-3.1.0-M2-5;broadleaf-3.1.0-M2-6;class dedal.impl.SignatureImpl getQueryExecutionMaxTimeQueryString;null
broadleaf-3.1.0-M2-5;broadleaf-3.1.0-M2-6;class dedal.impl.SignatureImpl getSessionCloseCount;null
broadleaf-3.1.0-M2-5;broadleaf-3.1.0-M2-6;class dedal.impl.SignatureImpl getSecondLevelCacheRegionNames;null
broadleaf-3.1.0-M2-5;broadleaf-3.1.0-M2-6;class dedal.impl.SignatureImpl setJndiTemplate;null
broadleaf-3.1.0-M2-5;broadleaf-3.1.0-M2-6;class dedal.impl.SignatureImpl getJndiTemplate;null
broadleaf-3.1.0-M2-5;broadleaf-3.1.0-M2-6;class dedal.impl.SignatureImpl getJndiName;null
broadleaf-3.1.0-M2-5;broadleaf-3.1.0-M2-6;class dedal.impl.SignatureImpl setJndiName;null
broadleaf-3.1.0-M2-5;broadleaf-3.1.0-M2-6;class dedal.impl.SignatureImpl setLookupOnStartup;null
broadleaf-3.1.0-M2-5;broadleaf-3.1.0-M2-6;class dedal.impl.SignatureImpl lookupWithFallback;null
broadleaf-3.1.0-M2-5;broadleaf-3.1.0-M2-6;class dedal.impl.SignatureImpl setExposeAccessContext;null
broadleaf-3.1.0-M2-5;broadleaf-3.1.0-M2-6;class dedal.impl.SignatureImpl getAdditionalDocTypeResolutionEntries;null
broadleaf-3.1.0-M2-5;broadleaf-3.1.0-M2-6;class dedal.impl.SignatureImpl setAdditionalProcessors;null
broadleaf-3.1.0-M2-5;broadleaf-3.1.0-M2-6;class dedal.impl.SignatureImpl setExpressionParser;null
broadleaf-3.1.0-M2-5;broadleaf-3.1.0-M2-6;class dedal.impl.SignatureImpl createStandardProcessorsSet;null
broadleaf-3.1.0-M2-5;broadleaf-3.1.0-M2-6;class dedal.impl.SignatureImpl getAdditionalProcessors;null
broadleaf-3.1.0-M2-5;broadleaf-3.1.0-M2-6;class dedal.impl.SignatureImpl getAdditionalDocTypeTranslations;null
broadleaf-3.1.0-M2-5;broadleaf-3.1.0-M2-6;class dedal.impl.SignatureImpl setMaxOpenPreparedStatements;null
broadleaf-3.1.0-M2-5;broadleaf-3.1.0-M2-6;class dedal.impl.SignatureImpl getRemoveAbandonedTimeout;null
broadleaf-3.1.0-M2-5;broadleaf-3.1.0-M2-6;class dedal.impl.SignatureImpl setRemoveAbandonedTimeout;null
broadleaf-3.1.0-M2-5;broadleaf-3.1.0-M2-6;class dedal.impl.SignatureImpl setUrl;null
broadleaf-3.1.0-M2-5;broadleaf-3.1.0-M2-6;class dedal.impl.SignatureImpl setDriverClassName;null
broadleaf-3.1.0-M2-5;broadleaf-3.1.0-M2-6;class dedal.impl.SignatureImpl setDefaultReadOnly;null
broadleaf-3.1.0-M2-5;broadleaf-3.1.0-M2-6;class dedal.impl.SignatureImpl setAccessToUnderlyingConnectionAllowed;null
broadleaf-3.1.0-M2-5;broadleaf-3.1.0-M2-6;class dedal.impl.SignatureImpl getValidationQuery;null
broadleaf-3.1.0-M2-5;broadleaf-3.1.0-M2-6;class dedal.impl.SignatureImpl restart;null
broadleaf-3.1.0-M2-5;broadleaf-3.1.0-M2-6;class dedal.impl.SignatureImpl getDefaultReadOnly;null
broadleaf-3.1.0-M2-5;broadleaf-3.1.0-M2-6;class dedal.impl.SignatureImpl isRestartNeeded;null
broadleaf-3.1.0-M2-5;broadleaf-3.1.0-M2-6;class dedal.impl.SignatureImpl setInitialSize;null
broadleaf-3.1.0-M2-5;broadleaf-3.1.0-M2-6;class dedal.impl.SignatureImpl setDefaultCatalog;null
broadleaf-3.1.0-M2-5;broadleaf-3.1.0-M2-6;class dedal.impl.SignatureImpl setDefaultAutoCommit;null
broadleaf-3.1.0-M2-5;broadleaf-3.1.0-M2-6;class dedal.impl.SignatureImpl validateConnectionFactory;null
broadleaf-3.1.0-M2-5;broadleaf-3.1.0-M2-6;class dedal.impl.SignatureImpl getDefaultAutoCommit;null
broadleaf-3.1.0-M2-5;broadleaf-3.1.0-M2-6;class dedal.impl.SignatureImpl setDefaultTransactionIsolation;null
broadleaf-3.1.0-M2-5;broadleaf-3.1.0-M2-6;class dedal.impl.SignatureImpl isPoolPreparedStatements;null
broadleaf-3.1.0-M2-5;broadleaf-3.1.0-M2-6;class dedal.impl.SignatureImpl isAccessToUnderlyingConnectionAllowed;null
broadleaf-3.1.0-M2-5;broadleaf-3.1.0-M2-6;class dedal.impl.SignatureImpl setLogAbandoned;null
broadleaf-3.1.0-M2-5;broadleaf-3.1.0-M2-6;class dedal.impl.SignatureImpl setPoolPreparedStatements;null
broadleaf-3.1.0-M2-5;broadleaf-3.1.0-M2-6;class dedal.impl.SignatureImpl getMaxOpenPreparedStatements;null
broadleaf-3.1.0-M2-5;broadleaf-3.1.0-M2-6;class dedal.impl.SignatureImpl getInitialSize;null
broadleaf-3.1.0-M2-5;broadleaf-3.1.0-M2-6;class dedal.impl.SignatureImpl setValidationQuery;null
broadleaf-3.1.0-M2-5;broadleaf-3.1.0-M2-6;class dedal.impl.SignatureImpl getLogAbandoned;null
broadleaf-3.1.0-M2-5;broadleaf-3.1.0-M2-6;class dedal.impl.SignatureImpl removeConnectionProperty;null
broadleaf-3.1.0-M2-5;broadleaf-3.1.0-M2-6;class dedal.impl.SignatureImpl getDefaultCatalog;null
broadleaf-3.1.0-M2-5;broadleaf-3.1.0-M2-6;class dedal.impl.SignatureImpl addConnectionProperty;null
broadleaf-3.1.0-M2-5;broadleaf-3.1.0-M2-6;class dedal.impl.SignatureImpl setRemoveAbandoned;null
broadleaf-3.1.0-M2-5;broadleaf-3.1.0-M2-6;class dedal.impl.SignatureImpl getPreparedMethod;null
broadleaf-3.1.0-M2-5;broadleaf-3.1.0-M2-6;class dedal.impl.SignatureImpl getTargetClass;null
broadleaf-3.1.0-M2-5;broadleaf-3.1.0-M2-6;class dedal.impl.SignatureImpl getTypeDifferenceWeight;null
broadleaf-3.1.0-M2-5;broadleaf-3.1.0-M2-6;class dedal.impl.SignatureImpl isPrepared;null
broadleaf-3.1.0-M2-5;broadleaf-3.1.0-M2-6;class dedal.impl.SignatureImpl getTargetMethod;null
broadleaf-3.1.0-M2-5;broadleaf-3.1.0-M2-6;class dedal.impl.SignatureImpl getTargetObject;null
broadleaf-3.1.0-M2-5;broadleaf-3.1.0-M2-6;class dedal.impl.SignatureImpl setTargetMethod;null
broadleaf-3.1.0-M2-5;broadleaf-3.1.0-M2-6;class dedal.impl.SignatureImpl findMatchingMethod;null
broadleaf-3.1.0-M2-5;broadleaf-3.1.0-M2-6;class dedal.impl.SignatureImpl getTypeConverter;null
broadleaf-3.1.0-M2-5;broadleaf-3.1.0-M2-6;class dedal.impl.SignatureImpl setJobListenerNames;null
broadleaf-3.1.0-M2-5;broadleaf-3.1.0-M2-6;class dedal.impl.SignatureImpl setTargetBeanName;null
broadleaf-3.1.0-M2-5;broadleaf-3.1.0-M2-6;class dedal.impl.SignatureImpl setMisfireInstruction;null
broadleaf-3.1.0-M2-5;broadleaf-3.1.0-M2-6;class dedal.impl.SignatureImpl setStartDelay;null
broadleaf-3.1.0-M2-5;broadleaf-3.1.0-M2-6;class dedal.impl.SignatureImpl setJobDetail;null
broadleaf-3.1.0-M2-5;broadleaf-3.1.0-M2-6;class dedal.impl.SignatureImpl setJobDataMap;null
broadleaf-3.1.0-M2-5;broadleaf-3.1.0-M2-6;class dedal.impl.SignatureImpl setRepeatInterval;null
broadleaf-3.1.0-M2-5;broadleaf-3.1.0-M2-6;class dedal.impl.SignatureImpl setJobDataAsMap;null
broadleaf-3.1.0-M2-5;broadleaf-3.1.0-M2-6;class dedal.impl.SignatureImpl getJobDataMap;null
broadleaf-3.1.0-M2-5;broadleaf-3.1.0-M2-6;class dedal.impl.SignatureImpl requestsRecovery;null
broadleaf-3.1.0-M2-5;broadleaf-3.1.0-M2-6;class dedal.impl.SignatureImpl getJobBuilder;null
broadleaf-3.1.0-M2-5;broadleaf-3.1.0-M2-6;class dedal.impl.SignatureImpl isPersistJobDataAfterExecution;null
broadleaf-3.1.0-M2-5;broadleaf-3.1.0-M2-6;class dedal.impl.SignatureImpl setOverrideLogging;null
broadleaf-3.1.0-M2-5;broadleaf-3.1.0-M2-6;class dedal.impl.SignatureImpl newVelocityEngine;null
broadleaf-3.1.0-M2-5;broadleaf-3.1.0-M2-6;class dedal.impl.SignatureImpl initVelocityResourceLoader;null
broadleaf-3.1.0-M2-5;broadleaf-3.1.0-M2-6;class dedal.impl.SignatureImpl initSpringResourceLoader;null
broadleaf-3.1.0-M2-5;broadleaf-3.1.0-M2-6;class dedal.impl.SignatureImpl postProcessVelocityEngine;null
broadleaf-3.1.0-M2-5;broadleaf-3.1.0-M2-6;class dedal.impl.SignatureImpl getResourceLoader;null
broadleaf-3.1.0-M2-5;broadleaf-3.1.0-M2-6;class dedal.impl.SignatureImpl setResourceLoader;null
broadleaf-3.1.0-M2-5;broadleaf-3.1.0-M2-6;class dedal.impl.SignatureImpl createVelocityEngine;null
broadleaf-3.1.0-M2-5;broadleaf-3.1.0-M2-6;class dedal.impl.SignatureImpl getEntityManagerFactoryInterface;null
broadleaf-3.1.0-M2-5;broadleaf-3.1.0-M2-6;class dedal.impl.SignatureImpl getPersistenceProvider;null
broadleaf-3.1.0-M2-5;broadleaf-3.1.0-M2-6;class dedal.impl.SignatureImpl postProcessEntityManagerFactory;null
broadleaf-3.1.0-M2-5;broadleaf-3.1.0-M2-6;class dedal.impl.SignatureImpl isGenerateDdl;null
broadleaf-3.1.0-M2-5;broadleaf-3.1.0-M2-6;class dedal.impl.SignatureImpl setDatabase;null
broadleaf-3.1.0-M2-5;broadleaf-3.1.0-M2-6;class dedal.impl.SignatureImpl setDatabasePlatform;null
broadleaf-3.1.0-M2-5;broadleaf-3.1.0-M2-6;class dedal.impl.SignatureImpl setGenerateDdl;null
broadleaf-3.1.0-M2-5;broadleaf-3.1.0-M2-6;class dedal.impl.SignatureImpl setShowSql;null
broadleaf-3.1.0-M2-5;broadleaf-3.1.0-M2-6;class dedal.impl.InterfaceTypeImpl ILocalContainerEntityManagerFactoryBean;null
broadleaf-3.1.0-M2-5;broadleaf-3.1.0-M2-6;class dedal.impl.InterfaceTypeImpl IJpaVendorAdapter;null
broadleaf-3.1.0-M2-5;broadleaf-3.1.0-M2-6;class dedal.impl.InterfaceTypeImpl IMBeanExporter;false
broadleaf-3.1.0-M2-5;broadleaf-3.1.0-M2-6;class dedal.impl.InterfaceTypeImpl IStatisticsService;null
broadleaf-3.1.0-M2-5;broadleaf-3.1.0-M2-6;class dedal.impl.InterfaceTypeImpl IJndiObjectFactoryBean;null
broadleaf-3.1.0-M2-5;broadleaf-3.1.0-M2-6;class dedal.impl.InterfaceTypeImpl ISpringStandardDialect;null
broadleaf-3.1.0-M2-5;broadleaf-3.1.0-M2-6;class dedal.impl.InterfaceTypeImpl IBasicDataSource;null
broadleaf-3.1.0-M2-5;broadleaf-3.1.0-M2-6;class dedal.impl.InterfaceTypeImpl IMethodInvokingJobDetailFactoryBean;null
broadleaf-3.1.0-M2-5;broadleaf-3.1.0-M2-6;class dedal.impl.InterfaceTypeImpl ISimpleTriggerFactoryBean;null
broadleaf-3.1.0-M2-5;broadleaf-3.1.0-M2-6;class dedal.impl.InterfaceTypeImpl IJobDetail;null
broadleaf-3.1.0-M2-5;broadleaf-3.1.0-M2-6;class dedal.impl.InterfaceTypeImpl IVelocityEngineFactoryBean;null
broadleaf-3.1.0-M2-5;broadleaf-3.1.0-M2-6;class dedal.impl.InterfaceTypeImpl IHibernateJpaVendorAdapter;null
broadleaf-3.1.0-M2-5;broadleaf-3.1.0-M2-6;class dedal.impl.InterfaceImpl org_springframework_orm_jpa_LocalContainerEntityManagerFactoryBean_provILocalContainerEntityManagerFactoryBean;null
broadleaf-3.1.0-M2-5;broadleaf-3.1.0-M2-6;class dedal.impl.InterfaceImpl org_springframework_orm_jpa_LocalContainerEntityManagerFactoryBean_jpaVendorAdapter;null
broadleaf-3.1.0-M2-5;broadleaf-3.1.0-M2-6;class dedal.impl.InterfaceImpl org_springframework_jmx_export_MBeanExporter_provIMBeanExporter;false
broadleaf-3.1.0-M2-5;broadleaf-3.1.0-M2-6;class dedal.impl.InterfaceImpl org_hibernate_jmx_StatisticsService_provIStatisticsService;null
broadleaf-3.1.0-M2-5;broadleaf-3.1.0-M2-6;class dedal.impl.InterfaceImpl org_springframework_jndi_JndiObjectFactoryBean_provIJndiObjectFactoryBean;null
broadleaf-3.1.0-M2-5;broadleaf-3.1.0-M2-6;class dedal.impl.InterfaceImpl org_thymeleaf_spring3_dialect_SpringStandardDialect_provISpringStandardDialect;null
broadleaf-3.1.0-M2-5;broadleaf-3.1.0-M2-6;class dedal.impl.InterfaceImpl org_apache_commons_dbcp_BasicDataSource_provIBasicDataSource;null
broadleaf-3.1.0-M2-5;broadleaf-3.1.0-M2-6;class dedal.impl.InterfaceImpl org_springframework_scheduling_quartz_MethodInvokingJobDetailFactoryBean_provIMethodInvokingJobDetailFactoryBean;null
broadleaf-3.1.0-M2-5;broadleaf-3.1.0-M2-6;class dedal.impl.InterfaceImpl org_springframework_scheduling_quartz_SimpleTriggerFactoryBean_provISimpleTriggerFactoryBean;null
broadleaf-3.1.0-M2-5;broadleaf-3.1.0-M2-6;class dedal.impl.InterfaceImpl org_springframework_scheduling_quartz_SimpleTriggerFactoryBean_jobDetail;null
broadleaf-3.1.0-M2-5;broadleaf-3.1.0-M2-6;class dedal.impl.InterfaceImpl org_springframework_ui_velocity_VelocityEngineFactoryBean_provIVelocityEngineFactoryBean;null
broadleaf-3.1.0-M2-5;broadleaf-3.1.0-M2-6;class dedal.impl.InterfaceImpl org_springframework_orm_jpa_vendor_HibernateJpaVendorAdapter_provIHibernateJpaVendorAdapter;null
broadleaf-3.1.0-M2-5;broadleaf-3.1.0-M2-6;class dedal.impl.CompClassImpl "org.springframework.orm.jpa.LocalContainerEntityManagerFactoryBean";null
broadleaf-3.1.0-M2-5;broadleaf-3.1.0-M2-6;class dedal.impl.CompClassImpl "org.springframework.jmx.export.MBeanExporter";false
broadleaf-3.1.0-M2-5;broadleaf-3.1.0-M2-6;class dedal.impl.CompClassImpl "org.hibernate.jmx.StatisticsService";null
broadleaf-3.1.0-M2-5;broadleaf-3.1.0-M2-6;class dedal.impl.CompClassImpl "org.springframework.jndi.JndiObjectFactoryBean";null
broadleaf-3.1.0-M2-5;broadleaf-3.1.0-M2-6;class dedal.impl.CompClassImpl "org.thymeleaf.spring3.dialect.SpringStandardDialect";null
broadleaf-3.1.0-M2-5;broadleaf-3.1.0-M2-6;class dedal.impl.CompClassImpl "org.apache.commons.dbcp.BasicDataSource";null
broadleaf-3.1.0-M2-5;broadleaf-3.1.0-M2-6;class dedal.impl.CompClassImpl "org.springframework.scheduling.quartz.MethodInvokingJobDetailFactoryBean";null
broadleaf-3.1.0-M2-5;broadleaf-3.1.0-M2-6;class dedal.impl.CompClassImpl "org.springframework.scheduling.quartz.SimpleTriggerFactoryBean";null
broadleaf-3.1.0-M2-5;broadleaf-3.1.0-M2-6;class dedal.impl.CompClassImpl "org.springframework.ui.velocity.VelocityEngineFactoryBean";null
broadleaf-3.1.0-M2-5;broadleaf-3.1.0-M2-6;class dedal.impl.CompClassImpl "org.springframework.orm.jpa.vendor.HibernateJpaVendorAdapter";null
broadleaf-3.1.0-M2-5;broadleaf-3.1.0-M2-6;class dedal.impl.ConfigurationImpl Configuration;false
